mean_R,mean_G,mean_B,std_R,std_G,std_B,skew_G,skew_B,kurt_R,kurt_G,kurt_B
123.28865051269533,100.52789306640624,47.96534729003906,55.37585429249183,46.038495585042696,28.882403673144943,0.1876159436003235,0.7598591754344354,1.173305360474694,2.455886644033439,15.854752882735642
138.1892852783203,113.79377746582033,49.937744140625,52.64084108339032,47.94641681326868,32.74034383885559,0.0049984009058006,0.0156981996434272,1.4428268086371594,2.096432365915166,9.642120126340526
108.68309020996094,91.25485229492188,41.30197143554688,48.41238876249405,42.60029802834495,28.271870203337546,0.6218479781301883,2.12744589458149,1.7564789852268328,2.929668334797083,15.102569862540452
162.94862365722656,154.04551696777344,60.00834655761719,44.35746861822947,50.98798321884532,41.32955279358877,-0.2401259596399648,-0.4508795085158108,2.8987302516401527,1.6603646634347318,3.846201161513784
96.71286010742188,94.68147277832033,48.58770751953125,50.54066546236292,48.82087035862433,30.359053797469556,0.4767391557871166,1.9825889466441085,1.816052789745274,2.085788275944044,13.948880872613072
140.61749267578125,108.29678344726562,52.314208984375,43.628090351677145,40.64290425062047,31.313190459254955,0.1247293724764712,0.2727350669359686,1.7040006450695562,2.262536707443332,6.421334475079539
116.04873657226562,108.33447265625,48.10328674316406,56.34026724398797,61.122753310698485,30.150851062009835,0.2526583714278452,2.104959253584949,1.7953108620535367,1.295995915999408,21.88854873101304
107.15835571289062,99.07925415039062,49.20797729492188,61.64347721249767,61.6403903713442,37.17159284038849,0.4685599983513065,2.136622692055248,1.742229939426008,1.7425789567529235,13.176780189846507
109.239501953125,98.80380249023438,46.29142761230469,52.16601921217785,50.6376948198114,36.099414257253954,0.7738298289617527,2.1358304911336203,2.901167890679313,3.267592885697733,12.650946798807272
67.32498168945312,59.509185791015625,35.45118713378906,28.68872720322972,25.251793665897907,17.616062294143433,0.9760675544227242,2.874948440788272,2.462562916950031,4.102641140026528,17.321963104001238
106.29327392578124,91.98944091796876,41.10771179199219,46.17932887085201,42.06506842115731,24.30731119519935,0.319836542650583,1.6576090831969947,1.4757536564089615,2.143472604534364,19.224570745293725
54.273834228515625,53.9609375,32.22901916503906,37.02624318634707,36.94020651569066,19.309562840518797,1.123007093636338,7.862544776133447,3.774318731489766,3.809604518245978,51.02551569798129
75.23408508300781,68.50996398925781,41.6107177734375,47.1092668007827,40.58342664980981,25.767243659784256,1.4881443065572244,5.814164240596727,3.0434515206583086,5.525822280936167,34.00320950687105
97.59860229492188,85.35636901855469,47.020904541015625,57.90345184524313,50.29720537394815,29.12689317062245,0.6430816535208788,3.311427087493088,1.453403202492199,2.552868879900836,22.70007430753932
90.80799865722656,77.59713745117188,43.2568359375,54.09839806958633,46.80422417624786,28.78570646396113,0.9191988677431688,3.951244967987293,1.921241069132545,3.429093123600946,23.966902700751547
79.91279602050781,73.86671447753906,46.146759033203125,47.27498884348133,45.05973593706801,34.1230527377437,0.8918343340416355,2.0535556798302093,2.511325588102842,3.042805500211502,9.252034688959265
87.13844299316406,77.923583984375,41.56097412109375,38.61804786644193,33.97066338615262,22.271163081620127,0.6789047998779855,2.409307700947088,2.000036558277699,3.3402816549738725,18.081214897854565
75.19174194335938,72.28865051269531,45.89619445800781,47.47498097447376,44.55130726311305,33.26015066465592,1.1038261760774364,2.6528299262979105,2.7756896042373493,3.579219132820453,11.522142645628366
118.89767456054688,98.94760131835938,57.022308349609375,60.28444662677512,54.34046783987226,37.58289937374167,0.4008012430167853,1.2115137167511554,1.3676275025723146,2.0715501335863524,9.053735775794818
52.82562255859375,50.82005310058594,33.94114685058594,36.07510958700105,33.11213471932901,20.84230560500838,1.4309667226353306,5.737910855197736,4.075095731750785,5.741425453669411,36.57509085210436
71.7222900390625,67.44625854492188,44.79216003417969,41.921717337220514,36.66043048198871,27.28249724536359,1.1205292659820365,2.7187140075675744,2.712733209131577,4.638452399699526,15.122613940707453
49.92720031738281,54.29835510253906,33.22967529296875,34.051160955075275,38.64174356105863,20.553200861813465,0.9708840596285356,6.452070636543662,5.049806972620691,3.044918097994368,38.043862702888575
68.39030456542969,65.65988159179688,42.896820068359375,42.11265086827461,38.92707163578444,27.079296595301155,1.1454396063121766,3.402634190597701,3.2539325250020124,4.457095351646606,19.033091971709727
66.64263916015625,67.15730285644531,43.669921875,47.73940117272529,46.05507669283508,30.410975811351136,1.0823055668889487,3.7591647053835233,2.9646653458130388,3.422736811835919,18.00371469341745
56.77598571777344,57.64398193359375,37.68211364746094,32.6543950034056,35.277195905262495,19.88901950389268,1.411145794743573,7.874335877458638,7.496817763085581,5.5038589305425285,54.474095373569774
76.40132141113281,82.70024108886719,41.21481323242188,44.109725053798506,59.06403228368494,26.986527609404003,0.635638578763021,6.664053968505759,5.377052038533416,1.6725891348837298,38.37899647680315
65.38233947753906,62.76155090332031,45.96107482910156,45.00668229731431,44.391117705195605,32.02508841795227,1.320135851748847,3.515894650416004,4.163431126507607,4.399213743742352,16.24044907222498
82.60205078125,71.46556091308594,44.8673095703125,42.34366558390293,34.42824850187506,23.61838471138256,0.6719743835811254,2.081358675041239,1.44743443743589,3.312020295460318,14.953812673673452
53.99819946289063,52.68336486816406,38.39939880371094,33.47850412513562,30.4135112512768,22.938895196725493,1.7839812439902287,4.157885063886183,4.82044158825135,7.077579456963135,21.870615976061355
60.22865295410156,53.95260620117188,39.96525573730469,43.594592956985935,36.25423323435401,28.631577684671964,2.2104244742535637,4.487619379813824,4.183227089159394,8.745951239467887,22.48334014357932
99.8466796875,100.09651184082033,74.54855346679688,36.1130903603113,34.13023980408134,29.07219772225413,0.4276528795630225,0.691951776790542,2.2474235636750075,2.816995734837227,5.350964794975178
123.63044738769533,92.92117309570312,51.14994812011719,60.00064986900493,47.78966289462299,29.121925934358217,0.4734360208929959,2.0921986611441,1.092363302757013,2.7142825257198844,19.683872666311345
88.09011840820312,68.63615417480469,39.61895751953125,63.4535522910657,46.93446766512186,23.378919827940173,1.1541212565042451,9.337998593726766,1.22389803903646,4.088852209075979,66.41577310886392
136.63316345214844,102.71707153320312,46.31900024414063,64.2025885755163,54.5398928642589,35.88935824831907,0.3989016253508913,1.3999469204138546,1.1511034017602364,2.210382177116408,11.788586150130792
97.03436279296876,76.10397338867188,49.71278381347656,64.58608050710116,53.54899414788641,35.04381385224478,1.053607103939797,3.759226976753719,1.5932242836256092,3.371532616214837,18.381763602667306
109.17041015625,86.89674377441406,65.56214904785156,60.131098239724224,52.749697754377046,40.581910153239086,1.05034473850244,2.306717103958574,1.9661861516491823,3.320024391335866,9.477444207946776
107.0730438232422,79.01426696777344,47.28511047363281,66.30198056340149,52.949679639470894,34.897117401852725,0.9151368490343992,3.196740550265209,1.3307756683209422,3.2715797504073763,17.340141645577635
145.96160888671875,119.45828247070312,35.34700012207031,53.693529481217375,52.998862480270034,28.28505830234855,-0.1554871866779818,-1.0228760643332024,1.6585085283780678,1.7471867457851529,21.53660322507851
155.32167053222656,114.2342529296875,50.18760681152344,50.145718426735904,45.01105477905117,33.721870596002475,-0.0344348530807811,-0.0818881071585459,1.5581828561487618,2.400363928608595,7.619162262250852
117.06350708007812,87.95158386230469,49.87353515625,55.81190340836555,43.614901863272166,27.287246827171245,0.5194352325843553,2.1210794912266304,1.1931120768871868,3.199255896230062,20.880923400025463
93.55792236328124,70.72772216796875,45.072357177734375,56.32206431486682,42.77695538369186,24.270075051439782,1.3470090972022293,7.375420449684396,1.609214866140488,4.836028032538432,46.67064633445664
102.3264617919922,85.80844116210938,41.85968017578125,65.2901780352315,57.08436005921413,28.838239677035723,0.6820957330307675,5.290424271824837,1.2968590850189428,2.2192981598624044,34.0729089190315
85.52578735351562,71.06950378417969,48.683013916015625,64.2867927643474,53.95566185492537,35.8424794524538,1.2071074460303128,4.117777410162641,1.7777355028387882,3.582664059744062,18.397635246038902
102.33937072753906,79.54788208007812,50.2208251953125,53.98314022872838,41.47509822748281,25.569743270144187,0.9288729959115894,3.964053474065144,1.3152436583199067,3.7747578749686928,26.1296337601544
91.16696166992188,70.58267211914062,42.92320251464844,53.96562840224065,39.82934560446834,22.0982064044015,1.077920457181982,6.3113919291731,1.2683689567061514,4.274662923500915,45.11141560552338
95.7914581298828,68.31626892089844,43.26957702636719,58.18506390003429,39.74696380613067,22.713070042641696,1.273829403148675,6.826461209303761,1.1233470512530608,5.158746351064393,48.37897372463845
111.08854675292967,84.5380859375,45.99598693847656,54.40178673601508,43.02621245418624,26.109522256742384,0.5569232459192726,2.4922862515212807,1.1848221621985655,3.0281219003201683,22.331100303426744
71.53166198730469,58.20558166503906,42.85807800292969,40.43407628300295,30.98205273259747,20.677473415613346,2.0437652315081127,6.874943915553605,2.9650480753838218,8.601636560656098,43.35427811507975
81.39501953125,68.15693664550781,34.120330810546875,36.2281747787872,28.285401679303767,18.426486825646755,0.9997701358950778,3.616259506821064,2.029756642629706,5.462360846078323,30.32910708764863
90.85734558105467,73.85658264160156,28.20660400390625,26.726188350317734,23.574188335038983,15.811636597612054,1.2476915219102411,4.1351093397571,3.4864073760437955,5.759426435273826,28.45895398529986
85.53781127929688,71.94502258300781,42.34912109375,48.23841019874672,37.42683432783063,22.69635328312731,1.442627921712126,6.468973456487364,2.037334058923092,5.622142012865626,41.5728557999131
65.63211059570312,54.20420837402344,36.036865234375,31.886539105638253,23.9632821794532,16.53512207539589,1.1689957213734037,3.5581938962105544,1.7446535183915706,5.469574235067797,24.127321211739726
83.59693908691406,72.11021423339844,37.827880859375,47.837590457956814,46.625447194519786,16.833542144026364,1.1262250026819691,23.931375628433504,3.307948876579431,3.6655903951471775,215.74161845662564
89.14649963378906,78.89628601074219,48.204620361328125,41.67016798669867,35.59053295486748,24.927267258323248,1.0355025215567006,3.013912398555201,2.266862087956417,4.259789496850574,17.70220737889546
106.7641143798828,88.5582275390625,47.62931823730469,44.53066995991875,36.38996664326357,26.603515561333072,0.6507867218823659,1.6655840876061327,1.4597450427561751,3.273311192707611,11.4592924161625
136.42250061035156,104.84571838378906,56.52201843261719,43.93391664404432,36.333469671222765,27.56442101180065,-0.2354039790737353,-0.5391229184618668,1.4396337655589362,3.077685365752985,9.2908663468122
132.6144256591797,110.6663818359375,63.40142822265625,51.33938944871928,45.05510064017167,36.28143867251688,0.1700423378075272,0.3256382858323353,1.4950542633823531,2.520483724811095,5.994069227898004
107.77528381347656,111.31355285644533,61.23272705078125,55.918312930708765,54.398577722318834,39.66023924702043,0.2866236249264791,0.7396199722381193,1.658906786190986,1.85220070166597,6.555667307443444
137.43682861328125,119.91159057617188,72.9420166015625,59.70304276400823,56.65135859446866,46.92641770836872,0.119611280659905,0.2104509654111939,1.6693877357188178,2.0592153307299816,4.373946556068388
93.71484375,81.388427734375,55.35423278808594,38.92488709459731,33.831583203990434,26.411031107769507,0.3152368256484573,0.6625945215580149,1.8457627499614635,3.23441718693332,8.708510829123552
67.29829406738281,60.57118225097656,47.08497619628906,44.15507811794426,38.23270597455524,30.18509129426802,1.054549144058454,2.142863232159411,2.1220477072713084,3.7751796688036334,9.716453985439546
98.56903076171876,84.81886291503906,60.75889587402344,50.06764523618873,42.23505362449347,32.11504457668722,0.3514382783597111,0.7993603914145446,1.3640703562452854,2.6938489267061327,8.058075265153194
99.82566833496094,80.62701416015625,50.96261596679688,56.733171330382575,46.006859099457344,31.87525333296419,0.4103203332259552,1.2337576488970212,1.2082298406827323,2.7938781533145205,12.125041143456702
104.10678100585938,103.105224609375,86.28216552734375,48.560965494861485,47.19938643284519,41.0689177947669,0.6459219474218738,0.9805038964665032,2.465523381591088,2.762567921757662,4.819537248772943
105.35635375976562,103.01220703125,78.32026672363281,48.69465002394036,45.832525851621575,36.29404923219888,0.1151152894942775,0.2318185121969285,1.5849794366293368,2.0195446488457724,5.135786146099747
94.2164306640625,94.81912231445312,73.59857177734375,50.14800149805503,48.68037111653629,34.59284426969017,0.3252262698348863,0.906334358458403,1.6717352690917882,1.882636628001983,7.383069194035427
97.386962890625,94.890869140625,79.155029296875,46.865183317963854,43.83982225676058,35.42372230101317,0.1576759651534116,0.2988747791610418,1.521137768417198,1.9865280030645784,4.660076559644635
110.46829223632812,107.84471130371094,80.63601684570312,48.63800331723294,45.81625831697354,37.72589585638545,0.212042200263935,0.3798065705196095,1.771895098194551,2.2504143262945444,4.895338332483778
92.37451171875,90.9730224609375,71.76211547851562,45.91927585209846,43.04816813785328,34.81749847093127,0.2310486177017487,0.4366914661128602,1.6032815321923697,2.0757316687539125,4.85064679024998
106.90573120117188,90.02568054199219,63.1640625,51.58730399015597,44.054519823217575,34.375277431408875,0.2453635086918311,0.5164672097933098,1.4010875944455987,2.634357594576216,7.106434658192227
86.10972595214844,81.49612426757812,61.63787841796875,50.16014787847993,52.107021975241146,47.47243079242523,1.883115402323701,2.490240457573348,7.31930109852868,6.285210594781578,9.123027121340536
94.71389770507812,100.11776733398438,72.07475280761719,44.54419109896924,42.64264268138208,40.882959699947314,0.8777572431603602,0.996046856931318,3.5912171679452767,4.275919599470605,5.061003766200044
70.65058898925781,66.324462890625,54.99238586425781,61.53598679513284,56.286346577041314,49.94313648872738,1.461149049530076,2.091588580650781,2.746764707446422,3.923971949462121,6.330454384421423
87.59213256835938,79.78109741210938,64.47862243652344,46.00974331439394,41.71787906242767,37.68552658966828,0.8977516288236801,1.2178648599792572,2.496947442362859,3.694194517550034,5.547665791160746
74.1910400390625,79.52255249023438,61.654205322265625,46.4280541452106,47.205099526632765,43.61482913334821,1.100932942479437,1.3958061055180415,3.9352041851030335,3.682421774406228,5.053037238371815
90.6020965576172,82.26275634765625,66.12474060058594,56.3254971420369,54.535479182056406,40.093260049919074,0.6196838235234107,1.5595289711923443,1.82717125228992,2.079135789163599,7.117277587492258
44.37164306640625,44.22404479980469,32.36512756347656,23.0577378602042,23.01162470746946,19.253332018137748,1.463055126944582,2.497956306593601,5.443756972968999,5.487523437264656,11.198037505622237
40.44351196289063,42.06491088867188,30.5089111328125,20.42786010037821,20.78524759960685,16.11280103256878,1.63725909525012,3.5145512911278622,7.650789546605832,7.138006619025595,19.76576276144919
48.28861999511719,47.77476501464844,34.52281188964844,22.811655777140423,21.96414116478089,17.944776762744876,1.6550894302739958,3.034938983260543,5.816039171077799,6.767023052169978,15.188060594820234
69.002685546875,66.57078552246094,59.81390380859375,40.67272203203112,38.2985339700273,34.51876329019925,1.088471440672925,1.4866125847150158,3.0514727538303967,3.881448707530645,5.881681998006869
101.57951354980467,92.0734405517578,74.99760437011719,52.88729270438698,48.73752869240789,40.16739430412077,0.772063507625881,1.3791851059612452,2.281478735343188,3.1634993834374,6.856889193662928
85.04661560058594,85.88728332519531,64.79286193847656,47.69414774335712,46.44864408681399,38.67106397132474,0.8484664602709436,1.4702643883105075,2.796447312130192,3.108671624504549,6.470271840582503
116.37930297851562,102.25637817382812,80.52435302734375,64.86524390643842,58.22823209707662,48.81424445399911,0.2759940023725114,0.4684473027666828,1.402311928203475,2.159525975917018,4.372265874820426
85.837158203125,76.21575927734375,63.98753356933594,48.19606983296576,46.19386458899263,36.58938248160347,0.8242736851267304,1.6586665490328674,2.611707003874819,3.0948083920640355,7.86231851379297
102.6949462890625,91.58779907226562,76.213623046875,66.32743891421585,61.57540201345062,50.010312546948285,0.5637405729799221,1.0522582856813647,1.616264853606862,2.17598761206413,5.000888451257006
86.78700256347656,80.60406494140625,58.83029174804688,57.50168531102493,59.09524842822255,38.26514658601267,0.6206374759356815,2.286049026673767,2.2529248294534594,2.0195692284601194,11.488292122871956
63.70613098144531,60.11260986328125,50.96286010742188,29.687513203289008,26.100385377798872,22.87198993542548,1.2009738455257293,1.784688623909775,3.033333143884389,5.077240218718971,8.609929313780016
63.86968994140625,59.5521240234375,51.10899353027344,36.82008191034234,33.28791516123371,29.31827251390267,1.2612863025359513,1.8461132325477776,2.956386954835454,4.4254138914680095,7.354391908590411
54.67333984375,50.00160217285156,45.47511291503906,37.571906332221694,33.191120263606976,30.4014278802199,1.8748298293857184,2.4397517714283463,4.037007784841791,6.628646621285812,9.417520698542685
49.52536010742188,49.06245422363281,38.34455871582031,34.99357150336862,33.98655420788217,26.37860416022068,1.1504480043468948,2.4605543793926943,3.457102285117663,3.885409228435423,10.706759908526452
35.8765869140625,34.61993408203125,31.251708984375,24.986958828464413,22.061849635101467,19.504360321278497,2.408195456587124,3.485157097339326,6.244426788018869,10.274921246425748,16.819742284389832
49.69929504394531,45.97775268554688,41.25021362304688,30.9779966485814,27.77073858506802,25.72556634454556,1.4429966953599354,1.8152347381175244,3.340496225424572,5.172191281609094,7.023676837418575
105.84959411621094,91.91770935058594,74.85165405273438,66.83959781961629,58.5427073518394,49.60920241430912,0.5547850094091318,0.9117093146498686,1.4203402824445086,2.413439992785191,4.680354377480276
93.50466918945312,79.22653198242188,67.5718994140625,56.07213586392125,48.58900997187724,42.30450737387368,0.9212852851724284,1.3958808802567986,2.0162607233075445,3.5758795916096693,6.222838337725331
91.2613525390625,82.70460510253906,67.43501281738281,59.4682703834005,54.3063268035764,45.447578367257705,0.8356304280755205,1.425716876470039,2.0356573535516023,2.9271447061830465,5.967644160538914
91.49105834960938,82.92462158203125,66.43379211425781,50.2664605141236,52.038065788340425,35.31627657228936,0.6565085201270726,2.1002890900370765,2.566629632035451,2.234559089524432,10.53359920319276
114.32464599609376,89.20208740234375,45.31620788574219,53.722837720267634,42.65803023168618,26.5284571096901,0.3921541206620773,1.6305089957198382,1.1949818659740197,3.006034099972485,20.097827977923107
98.47151184082033,83.54759216308594,45.30348205566406,45.01522413857934,37.64448191216599,25.58669817731965,0.4490582997634716,1.4300919517842272,1.5178953566750453,3.103660451140437,14.541945589282824
90.84455871582033,78.91181945800781,41.914337158203125,55.01610697207717,47.25489376576834,26.375876198269097,0.7107374078583252,4.08722795892446,1.528532429674918,2.8083220872502057,28.933868120367137
147.273681640625,114.94686889648438,36.47315979003906,44.26408605933459,39.85626009900501,24.009718767131314,-0.0724112588997499,-0.3312336969522202,1.6249202332515151,2.4720194032320286,18.77110160614705
128.14208984375,108.73451232910156,56.59370422363281,49.588619683127554,48.30870189743766,42.6688323079344,0.8826675902557165,1.280976049532211,3.396847819059644,3.771400884809384,6.196709509883413
110.92788696289062,106.12193298339844,66.08731079101562,63.73967215788038,61.75832476189655,45.888299147545965,0.7199774500906465,1.7550905696932464,1.926354642026955,2.1857149233439843,7.1708015205251066
99.74856567382812,95.97410583496094,67.88398742675781,60.54208913357405,57.42850608208596,46.65790498514999,0.849182483056313,1.5834628564886002,2.227835556331577,2.751710037115351,6.315559136349707
161.0154266357422,144.177490234375,52.27870178222656,53.66548522900677,53.74993405837073,36.4814616141577,-0.2968931955219606,-0.9495489590511954,1.840796884562608,1.8292554998417296,8.619800079794889
136.5437774658203,117.56744384765624,51.29838562011719,57.73516184798561,56.58227084244314,36.55528317304217,0.2190853439664756,0.8124637405401329,1.536581493677109,1.6656956665077556,9.561291055830656
143.73489379882812,123.36146545410156,53.08576965332031,62.806871886770445,59.276350285782975,39.905499196252265,0.0033375938027465,0.0109390499085077,1.3010274282350858,1.6397939679145144,7.983330625578461
129.41539001464844,104.8004150390625,51.702056884765625,50.9751650367464,49.0004800934196,30.54924272580268,0.3450288545285254,1.423819951832895,1.8166045064577705,2.127617768905773,14.082934284196376
138.5767822265625,117.80613708496094,60.01190185546875,57.56207793888609,55.1424588221438,39.9586648448832,0.1362649346352628,0.358104343990816,1.7508776020323973,2.0790126392984223,7.539764231065122
111.10237121582033,96.47218322753906,46.87348937988281,58.69268186940691,53.59388342877855,32.64147114850999,0.4315202002230126,1.910018791704407,1.4318314224680435,2.0595237160879045,14.9674842551351
145.0775604248047,128.67039489746094,105.83502197265624,36.330804832351575,34.20857154559393,23.82705564248468,0.1273348660061424,0.3768261363813496,1.8346126897974164,2.3340207353340854,9.91660357972702
111.323486328125,93.15293884277344,43.274169921875,54.5271382216272,50.78947951558766,27.00149354402169,0.3806348901461651,2.5331827379488616,1.5385546061800643,2.0439425542017906,25.586600375468997
143.0735321044922,106.9001922607422,44.98066711425781,50.73362229375017,42.03904474322867,26.69364640586981,-0.0688082021682155,-0.2687664268284341,1.2774628853096752,2.7096950665969795,16.668639848993575
163.0133056640625,135.36514282226562,39.780303955078125,58.69670595314585,56.1315579915114,31.539221869249975,-0.2428239643288555,-1.3688627716682091,1.492642512496244,1.7847703300528486,17.906340033930267
150.53408813476562,129.16151428222656,44.27711486816406,57.51340333006668,56.60024036740823,35.061886448124675,-0.0437052785710388,-0.1838581486164579,1.6442599024489202,1.7529665705117417,11.904348177963326
126.84178161621094,118.18569946289062,47.805084228515625,58.32375168212143,55.47034274202023,32.63720945778064,0.0069542189603889,0.0341422275639394,1.41552132222197,1.7300347529279678,14.43597595041738
120.1733856201172,95.31410217285156,43.156036376953125,49.2356839078563,41.398896975124536,26.01849070762933,0.1715157807252608,0.6909141607726409,1.28414993301895,2.569097300880362,16.46672497657859
137.86813354492188,129.99014282226562,55.57228088378906,60.7215391967197,58.228615385056585,49.509898050448406,0.3274332728454486,0.5326673807523974,2.365636160166616,2.7975198979533955,5.352428921477854
146.89419555664062,133.19520568847656,50.39149475097656,59.08757816836758,57.968806031684544,38.91583137294858,-0.1291614933493657,-0.4269108427770959,1.8144017742824696,1.958577674064255,9.643017830759666
120.67845153808594,103.3530731201172,55.17262268066406,48.544569951228375,47.14343309855364,28.32432571769438,0.1819155766562745,0.8387929367734316,1.7015540220516638,1.9130378001796131,14.68148732493412
131.6480255126953,115.11366271972656,47.53118896484375,49.09329341985631,47.3688352617578,26.367912678018577,-0.0354258753989797,-0.2053862917623748,1.6169736898854674,1.865609736936069,19.43070763173964
126.20550537109376,100.11782836914062,50.873809814453125,46.938796796857005,38.724466710898845,24.978139370209888,0.0315068002893164,0.1174033214079815,1.2252245341734789,2.644854064077004,15.279289455396482
119.5085906982422,100.78797912597656,50.85713195800781,51.48007989651132,47.53714319417055,28.54728906764338,0.064952249125198,0.2999154315831953,1.4972244032804445,2.0592611743990066,15.833767199698563
139.00595092773438,133.11659240722656,94.32672119140624,42.14071039559733,44.21500062049519,27.76005749857637,-0.0476684259481642,-0.1926099124143638,2.02695926766429,1.6725298978803322,10.76393301324559
146.10427856445312,127.57260131835938,87.70408630371094,45.52695134031828,42.260421743001295,31.47612532119367,-0.2037284458640947,-0.4930708809650391,1.6287984237363724,2.193846867033668,7.128802029524208
145.64263916015625,132.74716186523438,83.60777282714844,40.77198893006939,42.33747331395234,27.154806694578195,-0.17575332314212,-0.6660981178161325,2.10103236425342,1.8070933560670717,10.678087384863884
150.40921020507812,133.4146270751953,66.97134399414062,46.34772551891552,47.17490136332939,32.18897338670503,-0.0317409325511992,-0.0999151413540327,2.278380668034102,2.1227360188384967,9.79290381699673
137.76535034179688,128.70098876953125,70.03579711914062,47.95320448009874,52.86706491734163,32.33590824792015,-0.0236356132595339,-0.1032921418690546,2.0028953030389,1.3557761375896291,9.686982823572787
154.91761779785156,144.9842987060547,84.39877319335938,66.31020147378116,67.90961809571255,66.92027486642316,0.0815952008405586,0.0852678537849028,2.3187216582833776,2.1078750141045948,2.235317118370991
128.44561767578125,135.98207092285156,88.17007446289062,66.73967399379357,72.57658728494472,68.02279935542703,0.4690792350841588,0.5697342590679195,2.55729419127412,1.828651069991963,2.3697308016012157
134.70913696289062,138.8265380859375,86.80014038085938,60.15542074929535,64.7072558718839,62.99007401022718,0.4329904008010816,0.4693759787792824,3.023666771554687,2.258505082983804,2.515037864321372
121.6856689453125,117.21028137207033,60.56632995605469,56.96533283674791,59.70915442741724,49.07916336991359,0.5038392436822716,0.907242322179954,2.708006154134622,2.2435126365342994,4.914774544747783
140.2256317138672,114.155517578125,63.2611083984375,58.68759549605228,49.17754056151424,32.42136622179066,0.0025814210328594,0.009008766374381,1.3070476111961224,2.650998315777944,14.033029086590934
110.59303283691406,118.14913940429688,65.25398254394531,64.50386269749636,70.05022789815233,60.26803856504089,0.5931569976793859,0.9314019511989357,2.722497214364615,1.9573663745515355,3.5724166390176246
139.18649291992188,139.57264709472656,96.1690673828125,71.20509510063381,71.91535107641396,74.11973727891692,0.2431305212719824,0.2220765398833789,2.0554162858231786,1.9754118597112085,1.7506873410786024
138.2999267578125,125.67141723632812,93.6077880859375,64.25394349094971,65.11618694618325,65.43388169678794,0.3857397804698286,0.3801484811226367,2.2110481168360265,2.09624237770645,2.0558271819049034
82.10614013671875,79.01026916503906,55.37959289550781,55.129118361349335,53.49617491109964,37.68999190664971,1.0500865030457447,3.0027220583855008,2.8212787149007568,3.18184676413306,12.914155288049892
70.13154602050781,71.28019714355469,45.75767517089844,43.581360411400944,48.68907352824782,27.76493932030403,1.1097536622668949,5.984542190664142,5.416085072364197,3.476662760076408,32.877720107909624
131.5078125,124.27418518066406,107.27784729003906,79.02510656912598,79.23834587267692,79.82415764527813,0.5331290968592683,0.5214774771277262,1.851826112166784,1.831972544771253,1.7787838890082135
118.12696838378906,115.1015167236328,79.17179870605469,68.21929492417917,69.13560601587261,65.13160443260996,0.7633307857376707,0.9129411239849614,2.5572338780999875,2.42433292102727,3.077742267445446
119.76953125,121.3574676513672,80.797607421875,66.53538420783764,68.13432716902545,65.2684313545423,0.6669618962295062,0.7587337673452298,2.53499100215648,2.305277502767815,2.7376277723137123
88.435546875,90.71302795410156,45.88180541992188,55.68758737405244,58.14797984252654,35.25286214363079,0.8658680680265942,3.885728649197152,2.9363448078943746,2.470029491776516,18.28365984047975
113.04676818847656,112.38742065429688,87.06452941894531,65.41821490548111,65.76823345248938,65.21682984781951,0.7589750101611326,0.7783894740488569,2.6023004909275835,2.547343390180536,2.634592575574342
141.50064086914062,138.36709594726562,112.01979064941406,69.94599618567486,69.7273939032093,74.6252857841878,0.3540288251122249,0.2887958196537463,2.126610040747841,2.1534042478016384,1.6413275916322685
95.48934936523438,90.38404846191406,71.76002502441406,54.91474056915198,51.69484832955412,48.988488369213854,1.1867401363531027,1.3944897006815695,3.0792871256725007,3.9211808165804,4.862165935769024
79.68736267089844,75.97486877441406,52.46363830566406,43.65438200877179,41.60385916657192,28.652858281334485,1.1699914921455616,3.5816216054043237,3.4936647525294378,4.235046041472656,18.824385126800088
87.15620422363281,81.38580322265625,59.61236572265625,55.76192821453024,51.43935124545626,37.946297401591806,1.0269930881288536,2.55826630123448,2.444992350349043,3.3763441379812864,11.401211759469817
65.96913146972656,62.82150268554688,47.39070129394531,38.9357338696043,35.66117782058962,27.846423935767657,1.7259669686357189,3.625026929703145,4.853249646163221,6.89673213762065,18.550190263330293
83.99447631835938,81.76585388183594,68.02911376953125,45.41588891915345,44.29429177528218,40.73729979722718,0.8215346842608328,1.0560694328474514,2.9329048117024845,3.24144155619184,4.530647641547512
96.01220703125,93.7876434326172,50.78973388671875,67.45215682695053,66.10202967334088,53.287877115575846,1.0581702487720777,2.0198293273313017,2.8499525816877784,3.090023763917612,7.316566460536126
53.150299072265625,55.969085693359375,32.48158264160156,35.65783025753643,43.2035098606211,18.325498071012625,1.2763850939837864,16.72520514235928,9.547526072744008,4.430312739130068,136.86341026581826
62.07212829589844,67.58563232421875,40.45256042480469,45.23395469659246,55.494442695030045,29.038839313861608,1.080398883792465,7.540408062615024,7.034070790413609,3.105038520462508,41.4140740193225
132.5663604736328,125.59329223632812,64.76045227050781,63.36309177674665,61.9345524567088,53.56406856494213,0.3350962002869079,0.5180215685201862,2.13456826265832,2.3384251562985554,4.179855421451465
114.66238403320312,103.2429656982422,47.12190246582031,49.460141544902,50.91695003673617,37.88919881361896,0.7215231708464429,1.7510202157874102,3.657417139995351,3.2564648184588854,10.62023746180574
63.64607238769531,57.8975830078125,41.224700927734375,45.64623088820752,40.436722775784496,28.398319574549923,1.7778196466306655,5.132602448329109,3.963817859397239,6.436200700997199,26.458353361499245
