contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,mean_0,mean_45,mean_90,mean_135,std_0,std_45,std_90,std_135,entropy_0,entropy_45,entropy_90,entropy_135,variance_0,variance_45,variance_90,variance_135,kurtosis_0,kurtosis_45,kurtosis_90,kurtosis_135,skewness_0,skewness_45,skewness_90,skewness_135,mean_R,std_R,skew_R,kurt_R,mean_G,std_G,skew_G,kurt_G,mean_B,std_B,skew_B,kurt_B,humoment_0,humoment_1,humoment_2,humoment_3,humoment_4,humoment_5,humoment_6,is_infected
150.1936776035388,290.4061280719951,172.9081841290718,150.1936776035383,8.834456981999251,12.076685891833856,8.907078912466,8.834456981999253,0.12200381516472025,0.09317595043376717,0.1281585561052338,0.12200381516471999,0.00020605641931969716,0.00015571746161621133,0.00021658630024333782,0.00020605641931969857,0.014354665419984444,0.012478680283435878,0.014716871279023195,0.014354665419984492,0.9566680457225846,0.9162500521226481,0.9501237481228673,0.9566680457225841,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.5258789062499998e-05,5.3956841954653827e-05,4.6295024100838244e-05,5.542575236825423e-05,5.3956841954653827e-05,1.968476455681585,2.2754438981517824,2.022686420321004,1.968476455681585,2.9113407937194912e-09,2.143229256497194e-09,3.0720140255870394e-09,2.9113407937194912e-09,26.03324938871356,19.49056520276795,30.20540133555663,26.033249388713568,4.88304519718608,4.226597656590642,5.200272317727445,4.883045197186079,98.66801697530865,89.8722836356765,59.54373740236836,43.99439688250994,42.09074395294312,38.07038841460366,0.48503204372677733,0.7172143515149112,1.6341520307997623,-0.27594155518042474,0.16109660139175075,3.0598441764117617,0.0021179937778245768,1.152350237739982e-06,2.141220248492463e-11,2.448638943377559e-12,-1.2480155784482261e-23,2.312800014768765e-15,1.2594115007320316e-23,1.0
141.9106719024981,287.9275241434203,183.57332717568002,141.91067190249885,8.59358219194398,12.028952392997983,9.197300903118848,8.593582191943959,0.12569689772065099,0.09314019821005722,0.12532434650600197,0.1256968977206516,0.00025001515941435636,0.00018546466414073051,0.0002485677932963906,0.000250015159414358,0.015811867676348557,0.01361854118989,0.015766032896591033,0.01581186767634861,0.9478819289918017,0.894090056524344,0.9324829283898414,0.9478819289918065,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,5.985063020783762e-05,5.0962099103339167e-05,5.966584351190385e-05,5.985063020783763e-05,1.8559393565065532,2.1663476180270864,1.9525091933113585,1.8559393565065532,3.5820979362753254e-09,2.5971355450185627e-09,3.5600128819869987e-09,3.582097936275326e-09,35.10186563313031,25.096213404683642,36.91248514099902,35.10186563313031,5.606984544723117,4.771255585474904,5.738429320055146,5.606984544723115,88.99813791257243,76.06364559712775,50.593206727135296,41.00420108143069,36.89227003345702,30.118826412748394,0.6329587464894464,0.9158266931425916,1.5509405278963444,0.08827909484285357,0.9103906706261835,3.997159580343805,0.0026863447487399175,2.0839922981896033e-06,5.623894191455353e-11,2.0974687519438967e-12,-1.9866867558462578e-23,-2.9998559838175477e-15,1.1146987523053847e-23,1.0
61.337725419697676,111.7524815489665,68.65694865478991,61.33772541969751,5.762906189136215,7.669079366082696,5.9821033851203875,5.762906189136212,0.17480043297331174,0.1383309320397899,0.17373352333495173,0.1748004329733109,0.0003697854424572163,0.0002900909969466028,0.0003714315359933236,0.0003697854424572137,0.019229806095153852,0.017032057918719125,0.01927255914489105,0.019229806095153786,0.9785299177129905,0.9609207428575004,0.9759880221206425,0.9785299177129915,1.5258789062500003e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,7.355030537789985e-05,6.475806272338098e-05,7.372085739618486e-05,7.355030537789985e-05,1.4786417156372313,1.7495833012575215,1.5390488978488244,1.4786417156372313,5.409647421182323e-09,4.193606687685346e-09,5.434764815228623e-09,5.409647421182323e-09,60.63221571639712,48.71885260671672,63.21869931785437,60.63221571639709,7.242795518200697,6.493144025646294,7.390100946554632,7.242795518200697,87.34096277399848,83.96986016628874,65.00194082262534,40.78805746958052,38.28420689387761,32.110818470857026,0.6390603102947543,0.9282083938301189,1.514573168600926,-0.11919032436336474,0.4401230426533007,2.9322150748997364,0.002143945517922374,1.1640452925328728e-06,4.504253134456942e-12,1.0895855926898535e-10,2.3992174215003173e-21,1.1727787475406787e-13,-2.6503512952327695e-22,1.0
105.68221638714606,205.2746919558422,128.62561971073865,105.68221638714571,7.441045900063306,10.204410061390117,7.908444644435312,7.441045900063282,0.14324601421090374,0.10934223094535503,0.14107231850471796,0.14324601421090405,0.0002826144309703095,0.00021515267204627088,0.00028059771024937694,0.0002826144309703058,0.016811140085381166,0.014668083448299266,0.016751051019245837,0.01681114008538106,0.9638384096272129,0.9297605900686633,0.9559872433501158,0.9638384096272079,1.5258789062499998e-05,1.5258789062499998e-05,1.5258789062499998e-05,1.52587890625e-05,6.38711464163482e-05,5.522805985488756e-05,6.362979355979322e-05,6.387114641634821e-05,1.7466762287614686,2.052211999555874,1.8381705121432772,1.7466762287614686,4.07952334453859e-09,3.0501385953350433e-09,4.048750628461902e-09,4.0795233445385915e-09,41.88591398441591,32.01439013272205,43.72383221012458,41.88591398441586,6.091932326337287,5.3345362288679645,6.210879280032975,6.091932326337282,91.72956427941547,82.40560830813807,55.65927343159486,41.815281515841875,38.344420081778225,32.972871977141324,0.6179828854831961,0.9187957980363586,1.7474654753826102,-0.02158598809788259,0.7312631054519936,3.9952617633470666,0.0024019623733887063,1.414986974250088e-06,1.7144480465126306e-10,3.082463220939575e-10,7.027177227890812e-20,3.5857101984734125e-13,-9.121383801662488e-21,1.0
119.95065013918857,273.44402629588024,184.88012346846807,119.9506501391888,7.963258659981083,11.807749627419934,9.528633004925135,7.963258659981139,0.13294181461462282,0.09471235803532302,0.11907154569576535,0.13294181461462296,0.00022767413552448153,0.00015988577541528145,0.0002007651775903087,0.00022767413552448186,0.015088874561228267,0.012644594711388794,0.014169162910712428,0.015088874561228278,0.9608651156173593,0.910831323516674,0.9397014572699692,0.9608651156173562,1.5258789062500003e-05,1.5258789062500003e-05,1.52587890625e-05,1.52587890625e-05,5.693154631046942e-05,4.697693771951803e-05,5.32034101566096e-05,5.693154631046941e-05,1.8243042925378692,2.1999113331178175,2.0165895813920662,1.8243042925378692,3.241200965301124e-09,2.2068326775034757e-09,2.8306028522924295e-09,3.2412009653011235e-09,26.65884272733951,17.858697687139735,24.40638378934362,26.658842727339522,4.985921285101059,4.114989355046502,4.760673823050465,4.9859212851010595,104.46535651297556,86.61362276392039,58.041217876039305,42.176342663320696,39.73509231565863,32.257579322146185,0.193947251764094,0.56746473228147,1.4381945087077257,-0.33069782774089074,0.12563625971181658,3.2458664091990377,0.0024023571147594536,1.8025229073640629e-06,1.3921116430625914e-13,1.5290871147828542e-12,-2.0627730167051695e-25,6.533878408258663e-16,-6.746504575935899e-25,1.0
43.67870744920297,80.13359450046254,40.59814323607293,43.678707449203,4.814404781618339,6.5233765669034645,4.598916887709825,4.814404781618326,0.20510309693029696,0.15737390266893866,0.21416180704627752,0.2051030969302966,0.0004370680729618078,0.0003298214626006336,0.0004708703884732187,0.0004370680729618034,0.020906173082652114,0.01816098737956264,0.021699548116797703,0.02090617308265201,0.9841373165494359,0.9709201056339846,0.9852663512899635,0.984137316549438,1.5258789062499998e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,8.02265472747146e-05,6.92809171594541e-05,8.33791418151834e-05,8.02265472747146e-05,1.3341575003485793,1.577093396942167,1.3164961576321073,1.3341575003485793,6.436298887622016e-09,4.7998454824551406e-09,6.952081289836465e-09,6.436298887622017e-09,64.41915511818605,48.04348101421728,72.53191676075471,64.41915511818605,7.491171153581152,6.4779615274052285,7.91627369374935,7.491171153581149,85.48173737087427,82.53010833963215,56.429421768707485,40.15466314337467,37.786114033064344,30.152146751261206,0.5943840832645892,0.7883121210437031,1.8872948885985148,-0.07522451581028777,0.34768378318572113,4.434077464616727,0.002310538142656413,1.3685417710473779e-06,5.613708663494958e-10,5.009849549163646e-10,2.65190890689409e-19,5.77749176323543e-13,-1.6144998630580048e-20,1.0
98.36836751591903,191.67706064425224,104.38050634709504,98.3683675159185,7.019200592972001,9.900892211236021,7.236946602247838,7.019200592971955,0.15497752847316323,0.11282535538791759,0.15216624747495286,0.15497752847316235,0.0002761819480988868,0.00019856373949102193,0.0002726254660979266,0.0002761819480988804,0.01661872281792096,0.01409126465194029,0.01651137384041457,0.01661872281792077,0.9669168102696167,0.935573361788964,0.9649338675101418,0.9669168102696138,1.52587890625e-05,1.5258789062499998e-05,1.5258789062499998e-05,1.5258789062500003e-05,6.309810968052539e-05,5.2886780698980873e-05,6.266660862532844e-05,6.30981096805254e-05,1.7353063162757718,2.0356333949329697,1.7596571271208914,1.7353063162757718,3.9813714452556125e-09,2.7970115727020957e-09,3.927103836600088e-09,3.981371445255613e-09,35.409930554272,24.015874600650047,34.88521341054467,35.40993055427197,5.706821209609087,4.740739614724094,5.678309568537163,5.706821209609084,98.04842214663643,93.35308405769716,62.54268235071807,40.559046867298946,39.572003253975254,33.19732191095106,0.36176019271196286,0.5466765797886346,1.7420930638949956,-0.11590763353047473,0.11299332347920732,3.8837900950119515,0.002068524981005034,9.77076644933617e-07,6.31975548420727e-11,1.8226533802111482e-11,-1.298209142726444e-23,1.6790706223960131e-15,6.184585623173399e-22,1.0
153.6791845070798,273.5090940715191,147.8217009283675,153.67918450707882,8.716568495258262,11.73364509995194,8.368601585195465,8.716568495258231,0.1286695345901813,0.09729813100286604,0.13679666505774535,0.12866953459017977,0.0003094616250530633,0.000235375416619148,0.0003334392160233465,0.0003094616250530574,0.017591521396771323,0.015341949570349525,0.01826031807015821,0.017591521396771156,0.9320015942504014,0.8789973796931257,0.9346185281400281,0.9320015942504097,1.52587890625e-05,1.5258789062500003e-05,1.5258789062499998e-05,1.52587890625e-05,6.700133592672966e-05,5.795440612272404e-05,6.967817462313361e-05,6.700133592672965e-05,1.787899330860705,2.0310723049603747,1.777120236887663,1.787899330860705,4.489179015966475e-09,3.358713189037634e-09,4.855048018811901e-09,4.489179015966473e-09,54.32943688448991,39.690631010692655,59.93454647613577,54.329436884489965,6.793602746685525,5.833276220598833,7.133606631410896,6.793602746685531,74.00731449987403,66.81733434114386,50.7099041005291,36.876902268559576,33.95657379161644,27.456616048715215,0.8469629533797777,1.0822985871624082,1.6785554588010732,0.5358468066918483,1.283191314357909,4.346842353143339,0.0028783687444737405,2.1492169316166483e-06,5.222044149220343e-10,2.6722860379839e-10,9.977658432922679e-20,3.0896445656657236e-13,-3.1480207014463042e-21,1.0
39.01854611691011,58.31681998046676,33.53277756725904,39.018546116909995,4.581190515617161,5.62228670142699,4.260246936970876,4.581190515617136,0.21134445328666435,0.17539270702198903,0.22419813918183554,0.21134445328666318,0.0005285478108564015,0.0004340418090807984,0.0005694034585053048,0.0005285478108563982,0.02299016769961458,0.020833670081884238,0.02386217631535952,0.022990167699614508,0.9798970292041232,0.9699284144465459,0.9827169929946249,0.9798970292041247,1.5258789062499998e-05,1.5258789062499998e-05,1.52587890625e-05,1.5258789062499998e-05,8.849954187253605e-05,7.993823719232747e-05,9.195420937150045e-05,8.849954187253605e-05,1.232135895849353,1.3674909542870477,1.1809330144626105,1.232135895849353,7.832168911648762e-09,6.3901217654168065e-09,8.45557662113774e-09,7.832168911648762e-09,63.46913966877173,50.38109779636551,68.42122039530311,63.46913966877173,7.659581989058528,6.8492187058586,7.943649528614619,7.659581989058528,78.69769227135299,76.17578420256991,51.312842498110356,34.363517143872286,31.799405088359553,23.898956899368912,0.6057801231256443,0.7380809827235385,2.384971041351389,0.42468112035899797,0.9355864710668178,8.741015892857614,0.002573894199469738,1.7741855557297834e-06,1.6180802171168402e-10,1.5909018636477386e-10,2.5412676704858885e-20,2.0817879657967695e-13,2.3915612221370267e-21,1.0
129.323149528084,205.7054714646338,113.48862021598448,129.3231495280834,8.046179988803978,10.237279961416649,7.5259054881894185,8.046179988803884,0.13645294877729855,0.10913069988901807,0.14650683654277558,0.13645294877729833,0.00023544750139087772,0.00018850668623721138,0.0002581653230164961,0.00023544750139087672,0.015344298660769013,0.013729773713984195,0.01606752386077258,0.01534429866076898,0.9576243414010461,0.9325924121829741,0.9628239593544119,0.9576243414010492,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,5.796389492918932e-05,5.141549492625628e-05,6.088069943345752e-05,5.7963894929189315e-05,1.8397338806104055,2.0644709198156486,1.796070038102751,1.8397338806104055,3.3598131153620993e-09,2.643553118511885e-09,3.706459563506995e-09,3.359813115362099e-09,28.83777216747408,22.432956178961586,33.049919870203794,28.837772167474096,5.180223993237949,4.596561367568616,5.529242686743163,5.18022399323795,96.83701420382968,91.32229859536407,62.53125787351978,41.52564472605813,39.91583164089862,32.98671432868204,0.4297453961719857,0.5827716142868782,1.6158409046149356,-0.15372730425629566,0.10917543466509283,3.339837067967548,0.0021352255300436944,1.183787647028953e-06,2.4424916536822697e-11,1.1674709514344859e-12,-2.0904340423661996e-24,-5.088122742894557e-16,-5.873348198680342e-24,1.0
149.99179933608568,228.28389869031517,123.52622915876347,149.99179933608178,8.632807386906773,10.785442369952017,7.7847472211689865,8.632807386906787,0.12830710006266904,0.10282126413819959,0.14239611595094806,0.1283071000626688,0.0002325151300863358,0.00018785360769522184,0.00026168970419808305,0.00023251513008633597,0.015248446808981426,0.013705969783098963,0.01617682614724171,0.015248446808981431,0.9451204755165658,0.9164683277307718,0.9548026324532464,0.9451204755165572,1.52587890625e-05,1.5258789062500003e-05,1.52587890625e-05,1.52587890625e-05,5.757663310904157e-05,5.1318495016888414e-05,6.132077423298589e-05,5.757663310904158e-05,1.820779972177776,2.0022050809986847,1.7384953964111742,1.820779972177776,3.3150686801731824e-09,2.6335879307984012e-09,3.760237352532826e-09,3.315068680173183e-09,28.395637467223292,22.182149942240635,34.93975850596924,28.395637467223274,5.091691043348088,4.518091973388506,5.573975413785523,5.091691043348086,87.90091569035022,80.6192365835223,54.90471860040312,40.10761111519838,38.20910276143951,28.206381370535045,0.2918206509465882,0.5314636837139394,1.4577458829350964,-0.6863415372409936,-0.3142440039429668,3.811348987088545,0.0021352873994750104,1.0185727744138637e-06,1.379481728462164e-10,1.6878288826775366e-10,2.5679153075463886e-20,1.6676246679403284e-13,1.96663539776127e-21,1.0
28.78767771391049,45.69979483489276,30.81170266514914,28.787677713910497,3.5258399766601065,4.623180098589477,3.7326559934315733,3.5258399766601043,0.2870191485397823,0.22279793293257882,0.27353812519948384,0.28701914853978183,0.0013531611942360234,0.00100980183366917,0.0012832118789130266,0.001353161194236021,0.0367853393926986,0.03177737927628976,0.03582194688892588,0.03678533939269857,0.9838636334307496,0.9743886981652559,0.9827447904310185,0.9838636334307495,1.5258789062499998e-05,1.52587890625e-05,1.5258789062499998e-05,1.52587890625e-05,0.00014288026661072358,0.0001231889708181425,0.00013909503491920644,0.00014288026661072358,1.1532970082445488,1.2796569594087934,1.1734966796745436,1.1532970082445488,2.0414770586751453e-08,1.5175522531233163e-08,1.934742873917526e-08,2.041477058675145e-08,408.0253650377717,290.9263253178219,393.73215680397874,408.02536503777185,17.891922632391037,15.132847062854763,17.533580926726607,17.891922632391037,48.50217309145881,41.98337899974805,27.21384873393802,33.9259143812728,29.77557356922804,25.165415725400468,1.543388456841491,1.9159959324576785,3.3396172187773785,2.8122328883217182,5.412597550503037,14.616745953699596,0.004721895194282843,6.742437186164406e-06,3.2614744727372175e-10,3.0635360582185774e-09,1.3287175334568113e-18,7.490616684586974e-12,-2.758971038077842e-18,1.0
38.126909217077205,59.87861262535513,43.36522278009136,38.12690921707725,4.415951079885953,5.660568374530512,4.758308860679169,4.415951079885959,0.22296738547327008,0.1753514166147106,0.20691172218820278,0.222967385473271,0.0006957092345602143,0.0005422533855631315,0.0006488081843931053,0.0006957092345602144,0.026376300623101305,0.02328633473870741,0.025471713416908282,0.02637630062310131,0.9724942462741741,0.9567656892223787,0.968694154854476,0.9724942462741757,1.52587890625e-05,1.5258789062499998e-05,1.5258789062499998e-05,1.5258789062499995e-05,0.00010189626987938093,8.96732924848992e-05,9.832190287024596e-05,0.00010189626987938092,1.1579088617495892,1.2937891511451833,1.1939735018786453,1.1579088617495892,1.0382849815331633e-08,8.041299385082278e-09,9.66719658402608e-09,1.0382849815331632e-08,102.19922599424544,77.92358316063213,96.585572812823,102.19922599424545,9.497910071587096,8.309168396401008,9.2253837293053,9.4979100715871,73.52353788737717,53.553224993701185,38.481800359032505,31.824364002938236,25.33997235787613,21.176644081695823,0.6081842730027542,1.4585708491020168,2.5208996187506303,0.774458928661411,4.677872334655879,13.44566355984929,0.0032846012524922817,3.28817067566321e-06,2.8995225217048487e-10,3.2778120840236733e-10,3.575488056018438e-20,2.1427595297389207e-13,9.451366168557065e-20,1.0
16.65996025832129,28.61462167001953,18.74370421245429,16.65996025832131,3.0740701314472245,4.153083208481662,3.299872900088385,3.0740701314472236,0.2858961553861321,0.21617719885149142,0.2673756362208115,0.2858961553861324,0.0009441749996476675,0.0006959592458808313,0.0008838761484747777,0.0009441749996476676,0.0307274307361951,0.02638103951478848,0.029730054632892584,0.030727430736195105,0.9872593967572932,0.9781241893039013,0.9856666557037397,0.9872593967572932,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,0.00011905518264256849,0.00010191498754029643,0.00011512623099579936,0.00011905518264256847,0.8094827373518505,0.9372425517189983,0.8451052535425366,0.8094827373518505,1.4174136514055341e-08,1.0386664685338777e-08,1.3254049063298155e-08,1.4174136514055338e-08,149.20974910690944,104.30420797723752,138.7278593264551,149.20974910690953,11.419390866890865,9.58526171877177,11.014840850921644,11.419390866890868,106.13320027084907,87.31322042705972,41.38497968631897,27.884210931934394,25.645112463879457,29.13841450030794,-0.2730614299352742,0.8687979183340804,1.7011089708119114,-0.03230844246629916,1.946615725231715,3.2320149906077553,0.0020961959876515516,1.293603250335139e-06,3.1144142505851655e-11,7.439544830969595e-11,2.937157162708995e-21,7.247448742702187e-14,2.0486264954609465e-21,1.0
24.81621050473649,40.398830677516976,25.19311292156077,24.816210504736432,3.6831705028428594,4.803136377471951,3.740195149677801,3.6831705028428625,0.25118232137832314,0.19541395692316033,0.24598821861752257,0.2511823213783233,0.0007724127098338464,0.0005873989399587298,0.0007583124150062162,0.0007724127098338451,0.027792313862538442,0.024236314487948243,0.027537472923385983,0.027792313862538418,0.9840393365886314,0.9740309255692352,0.9838013309210586,0.9840393365886309,1.52587890625e-05,1.52587890625e-05,1.5258789062499998e-05,1.52587890625e-05,0.00010748605474615705,9.343535667354923e-05,0.00010648050779556689,0.00010748605474615702,0.9815960495790358,1.1192903332296036,0.980997104987402,0.9815960495790358,1.155325196489387e-08,8.730165876713361e-09,1.1338098540401781e-08,1.1553251964893866e-08,127.79741017967689,91.98815820356859,123.4880922730166,127.797410179677,10.517229027085088,8.95889921119928,10.355003024369152,10.517229027085092,91.52042784706475,73.98529620181407,39.346604150919624,30.182830935109788,27.961232357200785,30.64232108284153,0.2793315095143803,0.942298347403952,1.7884188647534804,-0.3512388097251744,1.0402460106160705,2.837285984438884,0.0024821143309693753,1.79817075542177e-06,1.2867632232557413e-10,1.153775157083909e-10,8.063387758107098e-21,6.764437458236174e-14,-1.151590287567357e-20,1.0
33.17051467051733,53.724979938090335,34.60927434634199,33.17051467051728,4.214963846111696,5.463586159459139,4.318144499178782,4.214963846111689,0.22993195470651542,0.18106132610067974,0.2249564427766998,0.22993195470651517,0.0006128074047643732,0.00047099319051039734,0.0005975005072081747,0.0006128074047643726,0.02475494707658195,0.021702377531284386,0.024443823498139047,0.024754947076581938,0.9809017670605054,0.9690647416488414,0.9800708665978418,0.9809017670605099,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,9.548752945585355e-05,8.339037774359224e-05,9.425658364577869e-05,9.548752945585357e-05,1.1299552501857708,1.278090864113302,1.1407941286379557,1.1299552501857708,9.1178682815825e-09,6.953955100219004e-09,8.884303560573676e-09,9.117868281582501e-09,79.80636931802235,58.791985384940126,77.49606719844476,79.8063693180223,8.514032128003363,7.336877791899989,8.392900723679066,8.514032128003361,79.62633456160242,58.41909958427816,40.25546028596624,34.93861008090994,29.058263043011834,22.325161233462648,0.33839379055434327,0.944656088072271,2.021751325734796,-0.05549989974120706,1.5206247605471912,7.679054929468611,0.0029135725856321098,2.0816723062696165e-06,9.567953410481317e-10,9.180026961458783e-10,8.042895139401541e-19,1.2636844621681233e-12,-3.054857051403392e-19,1.0
102.21597710123636,198.34084682979739,147.43446065427676,102.2159771012364,6.662353432846246,9.429573817927642,7.939418340279704,6.662353432846239,0.1903344314756921,0.1396877507627319,0.1703346443811004,0.1903344314756923,0.0005232460208631832,0.0003697784867515071,0.0004617830547080135,0.0005232460208631845,0.022874571490263666,0.01922962523689703,0.021489138063403416,0.022874571490263694,0.9758282773690806,0.9531125660353414,0.9651631955034827,0.9758282773690768,1.52587890625e-05,1.52587890625e-05,1.5258789062500003e-05,1.52587890625e-05,8.804129722174708e-05,7.354958385700906e-05,8.254344056781693e-05,8.80412972217471e-05,1.7444617405825993,2.0419403648454275,1.9036665280390648,1.7444617405825993,7.751270016488012e-09,5.409541285539207e-09,6.813419580772726e-09,7.751270016488014e-09,256.60374313980446,178.36177935549634,236.9153411574985,256.60374313980435,14.012082159717961,11.707431350032849,13.483827695638919,14.012082159717952,70.73339081002771,62.78134054547745,42.44595222348199,51.2778573695105,45.70518719039643,38.220396459309214,0.7421891894242632,0.8737491798613876,1.316367492116099,-0.6007084388382955,-0.23155914885027107,1.0134029362121364,0.002967852541972139,3.534839109650057e-06,1.0194356588490223e-09,9.44066949610249e-10,9.259530775626617e-19,1.774915583565876e-12,1.938202800132339e-20,1.0
67.13804713805352,136.5658366506141,75.38673897940662,67.13804713805332,5.779922566808442,7.967260551770822,5.87056334470083,5.779922566808435,0.18658534093134682,0.14521444504314504,0.19058134217242495,0.18658534093134638,0.0004582020192497433,0.00035301065768139736,0.0004763693055906507,0.0004582020192497401,0.02140565390848276,0.018788577851487253,0.021825886135290146,0.021405653908482685,0.9751163761659165,0.9494370680143881,0.9720861999232849,0.9751163761659115,1.52587890625e-05,1.5258789062499998e-05,1.52587890625e-05,1.52587890625e-05,8.221178331654885e-05,7.178916714046842e-05,8.388079700505857e-05,8.221178331654886e-05,1.4580705088867807,1.7694537498450411,1.5329680289300287,1.4580705088867807,6.758777316087179e-09,5.153684518722111e-09,7.035988106203843e-09,6.758777316087181e-09,86.38655495058737,67.907693405689,94.2348895821435,86.3865549505873,8.647880135712205,7.6790148420026885,9.026756859473034,8.6478801357122,74.37081128747795,61.604044627110106,41.89803791887125,40.53162824191937,36.99019351923009,30.413714094658392,0.8164160880040776,1.152235348185843,1.578985194195448,0.021307736459500237,0.7435730542855379,2.5718278740580827,0.003097334901402825,3.1247670538782736e-06,4.5442635940158515e-10,4.619552839726531e-11,-4.920474708060795e-21,-6.342536152504101e-14,-4.537335579757197e-21,1.0
52.96779662354009,122.97071950094518,80.1914393078132,52.9677966235399,4.733904225708007,7.074661912422652,5.736184792218853,4.733904225708013,0.23548760099654753,0.1721823511464496,0.21327267829498323,0.23548760099654742,0.0007740680230672926,0.0005610985894671089,0.0007084156681724223,0.0007740680230672919,0.02782207797895931,0.023687519698505983,0.02661607912845959,0.0278220779789593,0.9836661782573157,0.9621085269271393,0.9753096196699867,0.9836661782573185,1.5258789062499998e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,0.00010760348526118511,9.126255736222554e-05,0.00010284325260104101,0.00010760348526118512,1.3799862633473337,1.7164024431082217,1.562317440698407,1.3799862633473337,1.157851004035408e-08,8.328854376293506e-09,1.0576734605561528e-08,1.1578510040354084e-08,514.4825724748886,375.679855384241,508.8245497292846,514.4825724748885,19.21799985959472,16.589649154476252,19.265610780546158,19.21799985959471,66.06319680650037,58.14630574452003,41.03683626228269,43.52930652274765,40.801626508112875,33.124884798204356,0.4899097448190545,0.763158009140342,1.4777329270790982,-0.7139356481689902,-0.22903052157286696,2.0176974686824307,0.003234418967760347,3.2430340374373466e-06,2.8671909920138415e-10,1.085950651119669e-09,6.717687344677928e-20,6.265136572463224e-13,6.022241499272274e-19,1.0
16.64782091011729,34.169172263571966,21.764134931160054,16.64782091011717,2.4344301721352997,3.3974115200794213,2.554404288240355,2.4344301721352983,0.41019708363839746,0.32659722168746047,0.40584572642420813,0.41019708363839696,0.0060803375124858705,0.004519454450602739,0.005986125212498359,0.006080337512485852,0.07797651898158747,0.06722688785450907,0.07737005371911253,0.07797651898158735,0.9896967752956403,0.9788547983034489,0.9865176077390676,0.989696775295641,1.5258789062499998e-05,1.5258789062499998e-05,1.52587890625e-05,1.52587890625e-05,0.00030421334107522694,0.0002621613463035577,0.0003018413346041149,0.0003042133410752269,0.9330663434241934,1.100332611616293,0.977381128023187,0.9330663434241934,9.254575688815235e-08,6.872857149569388e-08,9.110819127559325e-08,9.254575688815232e-08,1749.9350914734584,1206.718372760387,1677.909494551642,1749.935091473459,38.54970286545476,32.190350392475004,37.80076070951509,38.54970286545478,24.786871693121693,26.268825585789873,17.89162493701184,29.89462916488358,29.62511348318095,22.48284489398555,2.82538207708899,2.6216538313165496,3.417801005970439,9.236941997687884,7.707841430857968,14.57271745815251,0.007030372726182046,1.1044488970205552e-05,3.379795559220894e-08,3.865814898183455e-08,1.2264993149927005e-15,1.2816775770856482e-10,6.695527122269102e-16,1.0
13.681230730412148,23.714433107873806,11.867606890235646,13.681230730412148,2.32254630615306,3.1340016682016056,2.2836104269292754,2.3225463061530554,0.3935932418163498,0.31060352783140327,0.38804782378896496,0.3935932418163494,0.004718589301187217,0.0034887496811843934,0.004583944910362006,0.004718589301187221,0.06869198862449112,0.059065638752022254,0.06770483668366689,0.06869198862449115,0.973718284272107,0.9544879955541272,0.9772262201788073,0.9737182842721077,1.52587890625e-05,1.52587890625e-05,1.5258789062499998e-05,1.52587890625e-05,0.0002678938748379892,0.00023022003569064532,0.0002640314712637374,0.0002678938748379892,0.6910071905409918,0.7721947576092025,0.6680441498566458,0.6910071905409918,7.176712817571224e-08,5.3001264833402e-08,6.97126178176938e-08,7.176712817571223e-08,1236.8127207193916,869.8649541847678,1171.84259213853,1236.8127207193918,31.998877794153547,26.890031193884695,31.16257212676983,31.998877794153557,26.72795020786092,21.51484552154195,17.034171075837744,19.08046884175937,15.463477686801749,14.125953206526765,2.7964165685529894,4.328546303757788,5.153056402364917,13.896555096045596,31.539408517215065,40.727626112531965,0.008011240628425044,1.4771247073850841e-05,7.672520224092978e-09,2.713656932518366e-09,5.791059831415897e-18,4.011873916955903e-12,1.094463606377289e-17,1.0
