mean_R,mean_G,mean_B,std_R,std_B,skew_B,kurt_R,kurt_B
193.33621897833208,170.83836057571176,108.45243213025952,49.67054267370636,61.71400781970254,0.0607147729249779,4.5900335961376975,1.9260895680763397
141.73965419501133,126.4302839191232,79.50656651549508,68.10143274154883,67.92016726064202,0.7298356114362238,2.576679748422396,2.604296651615539
188.7399651990426,176.17036722096245,98.82075538548752,47.92901887032591,53.59320118305703,-0.2159594123290186,3.938646751270272,2.5194305558165757
151.03249401612496,137.20786879566643,83.78135235575712,56.23068072656395,41.70159261411273,-0.4036083729543801,1.5436931595443246,5.103213979540987
162.46214411690602,136.83217986268582,86.2880251637692,50.77013398657681,52.48549175557525,0.643158480263285,3.600577733561173,3.15245101645965
163.04260361552028,152.2450318090199,87.90630511463844,71.00047737056337,70.74190862107025,0.0734306680524883,1.9380586443860492,1.9665495677529217
143.47768644494835,132.3320735701688,79.97946586041824,70.89719486611729,60.5677217026473,0.3468464994938305,1.412449265231969,2.651698328465955
196.24475623582765,183.14611678004536,100.04837490551776,30.6235011032331,49.03310177299248,0.3835734654831921,9.64336686033154,1.4672042772096423
197.3184366339128,182.3988882590073,133.9088955026455,50.08923955147792,59.50006833614594,-0.2946568769041923,2.9130787328743897,1.4630531984173736
155.0980686255984,143.6647967057193,76.28983607331821,61.11832685228506,71.85273887626074,0.3573664615337228,2.711604834455878,1.419511507382714
183.30664210128492,169.21825396825398,97.79261936255983,56.33311645122686,54.4166129724757,-0.4994294729143954,3.199092134469312,3.674141116642313
209.28267904383972,195.32344419249185,149.1118787792895,46.68584520266781,62.18855196510224,-0.4071062493204079,4.067942651010328,1.29203401173971
189.6902596686823,171.66649738599142,102.05619724741749,48.54469697591265,74.39732192390557,0.0854923040559028,5.652772278104875,1.02470642202842
159.01676666036786,146.6623441043084,69.19584986772487,35.981038391567125,51.04941719522849,0.6191667597906237,9.643420604846993,2.379922016180416
178.5914312484253,166.88784171075838,100.70650667674477,58.99494306556039,66.03654053767971,0.0473793346983428,3.1894242409963005,2.0315811802260524
172.06774770093222,165.37875960569414,145.33767951625094,34.93846356354654,46.196020129109606,0.212277656329266,3.9906261242862175,1.3056837667015435
227.0058067208365,219.78645833333331,200.45369583018396,16.26597786532754,28.687875533239414,0.0454019352894451,7.67936980667884,0.7936933434103505
195.2192145376669,188.90957262534644,176.81397234819855,33.26778532853208,41.14867426587087,0.0998867571763364,2.522461392800654,1.0776970623872484
215.0884511211892,217.50752708490805,191.40619488536157,26.615359416326225,33.92852401902633,-0.6349705283630179,5.589200995099984,2.1165045212478715
182.778836766188,178.0699759070295,152.27300248803226,30.94884838604212,41.44143086586234,0.2825295002834269,4.177555770713734,1.299455052398308
195.5878842277652,178.85207624716554,110.54142652431342,34.96601984423406,44.12734642800106,0.1777454506354793,5.679527340755293,2.239060067587997
208.8673863063744,204.1501007810532,181.65144321617532,18.877862800655627,45.56128678703851,-0.4756049035810128,39.58419372994442,1.1666730873283675
193.6031746031746,178.5735937893676,124.15511621315191,40.74502537079501,61.258779088103815,0.1218356431790397,5.6854326055208135,1.1127267752715293
144.22606056311415,128.15466742252457,88.90076215671453,54.80509137635167,61.06673734303948,0.6755461566752325,3.451834406521737,2.239312524132665
201.4546603363568,206.52865567523307,157.33780942932728,34.42702051248842,54.66531480179773,-0.5187107467872094,9.866442267451394,1.55206862052936
197.35852465986397,187.31690917107585,118.19469639707737,45.62939734522293,66.81252288682785,-0.0671176731704437,5.04801334288331,1.0981658651054265
168.3762636999244,150.70717198916603,64.22707231040565,37.13581265680061,39.33538178646698,0.2051358542392833,4.437894404897802,3.525455312980005
128.63560563114137,114.1773864638448,49.00416115520282,54.04337744295376,33.9827335373717,1.1987105873247237,1.553732663235822,9.938320197298758
160.6048122952885,135.9614945515243,67.4900281872008,52.51984409864452,49.50596899054318,0.1066385631776608,2.2658018873426498,2.870023054261074
145.14270360922146,146.71130558704962,105.51524313429076,76.57311495121029,62.93246076838784,-1.1367333205180024,1.5586980852212802,3.4163975688293853
127.52288832199548,127.51639660493828,74.32942019400353,60.21377526189223,59.42801407840616,-0.0062334197240671,1.3312212365464111,1.4030359403034098
94.0875574766944,90.35806405895693,45.61519353111615,50.51134172568213,40.77480550100651,0.6499259212025,1.8037726698117924,4.247856421090881
156.09630102040816,152.897762345679,109.5048973293021,65.07161763931634,61.53017128539341,-0.7813892499391696,2.1091543740355285,2.638288499342742
66.40281714537667,72.52973041068279,33.9488496787604,52.0568237502625,38.43309416903754,1.8440520239069884,1.9622317425903804,6.604494170042083
89.79130448475686,90.77621882086169,62.89642778407659,56.99284385543225,49.72857934025561,0.6948769473533604,1.85067152214551,3.1929082958931514
73.37433468757874,75.67288674729151,39.31176776266062,47.70992414168696,41.20357937324372,1.947537424634427,3.476408718713564,6.249222021331637
80.45111725245654,87.82068452380952,41.93429941421013,44.46367714813619,44.647892860745046,1.135361804943146,4.5054713349728885,4.431572570357939
88.66038753464349,86.37381897203326,53.28321837994457,38.994995130950784,36.23086146413944,1.391060547180398,4.199791733049383,5.635709444898327
91.82135377299068,95.94205876795162,45.4246661627614,62.52672161860709,49.18898608837091,1.199264591310868,1.5267627051817318,3.986233125256281
68.24619708994709,75.8440767510708,36.50250377928949,44.48147494176669,46.80766169419416,1.3304891552464029,5.307154085493607,4.328232977016931
94.99514991181658,98.18925973167045,52.745866402116405,41.52659733459221,41.72892187109462,1.0809746144484138,3.945173312980159,3.869214590172874
86.55371708868732,87.6497976505417,56.57736914210128,44.66236112879473,46.86335953830194,0.8862895436376385,3.916072003929189,3.2306038595883804
83.08171926177879,82.21554941421013,45.70913643235072,52.73813142979862,42.089318864250735,2.621948708647338,3.5024652388370456,8.633466261983026
192.99402793524817,192.14258944318468,144.61290627362055,28.235489064929265,36.50341920422625,-1.0030775861148595,10.171322311854397,3.64103196065274
113.14579396573444,108.56624779541448,68.03837947215924,61.103025988888895,55.80644365936789,0.518850935997999,1.517655027525568,2.1811550962869743
103.88628275384228,100.95817979969766,62.587451184177375,62.90720756921228,54.29049336150949,0.6647275977792644,1.6227390088664642,2.925197224874206
160.31501165280926,154.85592246157722,114.95775069286974,35.02951367154074,40.83183935772256,-0.4409207457374202,4.230059173655141,2.291327132862524
146.61951609347443,144.6907990047871,102.90071097883596,78.07418132035973,81.50285573914933,0.1326339393094218,1.7735271412182148,1.4934004942585637
167.30982694003526,166.8326207797934,118.68676382590073,37.81524363656543,45.17584766979704,-0.5935707468897444,5.102377873877959,2.5050418667487024
127.20628621819098,119.8130472096246,83.8069885361552,58.54516763666334,58.689066793864384,0.1890797956596609,1.85518491183106,1.837056880127336
129.52571097883597,124.90063618039808,84.39197924540187,59.13451381165016,51.96020828391839,-0.5682171051324632,1.8591096210547051,3.1187860806845604
89.21557697152936,84.90477371504157,52.61988221214412,59.903439960479766,48.226864310055085,1.798724132798512,2.5287992518439237,6.019567705401363
149.95328640715545,150.54217057193247,108.15928524187451,67.05656797449535,60.02774361462479,-0.8158926096393475,1.7321519436888495,2.697386612773196
155.8138070042832,152.0143613000756,113.62400399974804,57.01364455164061,58.49106516069724,-0.6976905179972819,2.4312749815374626,2.194780917067624
153.0662044910557,149.60202113252709,112.3996165595868,54.26764272814124,54.64638272056559,-0.6939840698311309,2.7138525068499657,2.639395012925866
68.67633141219451,63.261715797430085,22.74087459057697,44.27661685532418,23.328160519443085,4.384702767346684,1.911240289178714,24.802247055619983
64.23352465986395,59.80261085915848,27.89969923154447,45.657325355500056,31.870821606549278,2.490304291815065,2.293655586179559,9.660442807039068
72.42924461451247,72.29226505416982,28.90295886873268,50.4431647940423,28.26278941016718,4.15384210010415,2.306793313762914,23.407654522266306
62.97553697404888,60.35277305366591,28.28761180398085,48.9836254038757,30.138571717982487,3.279393537364097,2.397243134243401,16.72727189533866
149.3083624653565,136.2072979654825,77.40961199294533,54.94273669005006,51.11367926987251,-0.2929958154179367,1.9939282898633752,2.6619635978230045
139.60809161627614,159.09956065759638,67.53621031746032,57.52829971318976,50.02174504073957,0.8309996743123734,2.573405488635198,4.501932956372295
72.94484205719324,79.24376810909548,67.6656352355757,17.015039433314804,12.477181090371776,4.895445560117783,11.644026787330658,40.26884026309923
90.56849962207104,92.18119724741749,70.16319444444444,29.503565428509244,23.603452217323948,2.4258164625420107,4.141919872547068,10.11108111839172
114.03162399218948,118.1392117031998,102.78165942302849,61.312533475357306,60.55062924618476,1.5383175662723934,3.752524297244217,3.944990097646413
101.80899628369866,102.31298815822625,75.32829034391534,31.71272514224682,28.246914842947263,2.2683164220822194,6.321204403206171,10.04268880358749
83.61254802847064,83.4419957797934,55.98630401234568,22.32304089101821,17.472651594964333,2.404957858399016,5.908280586894722,15.741251672484395
66.55439814814815,71.96841143864954,58.7677626606198,18.966571155343868,14.613335924977749,5.364661397511202,13.431754130233715,38.114529318202216
79.73772124590577,81.93547650541699,58.91053713151928,29.2679877634214,23.8930103722922,2.579269361009068,4.933461674358424,11.108098735441471
109.33299083522296,113.7385479654825,95.82151518014614,60.72054074048295,60.47435551675172,1.5520106627617327,3.9990969307032023,4.064615394889887
94.69199971655328,96.3417540627362,68.46195515243134,33.85619612684326,30.91820739768224,2.2229242099461173,6.235899087461762,8.965912614799763
76.02935248173344,76.28710002519526,49.36437074829932,21.66857668152811,16.76369870621798,2.7768576503887203,7.0274334421176645,19.6172847232644
81.89798280423281,86.90919469639708,71.65582089317208,28.647158945235425,21.554531548319662,3.601157265380309,5.754536179795142,17.954867360206645
81.64052658100277,84.97937925170068,63.98228458049886,26.008799573956612,20.31260252804843,2.9525040310134827,5.625033025562079,15.119729683145357
85.83575050390526,89.78432460947342,80.30820105820106,28.377875539985705,21.401871552746112,3.1904710686654063,4.93861766722897,15.265741756303816
96.31278344671202,95.72061602418744,73.42234347442681,28.86919412562883,23.04440624499405,2.123016202074276,3.9676121744306982,9.772501973371185
84.17146164021165,82.64332561728395,57.02665973796926,21.619225177261985,15.082881725001466,2.01379393651019,4.419307423732477,18.654233638688712
81.64665611615017,86.40184476568405,62.59865520282187,23.23723840027832,13.797228393995455,11.483588407115803,10.29574087787514,82.83774045408222
93.35987890526582,94.75258645124715,63.591151738473165,27.903669419298552,22.676306969449893,2.984432343409531,5.906751870507601,13.542682296233846
80.4599001637692,79.09960396195515,52.50976316452507,17.61800564708404,12.393381878276786,2.0402214910291048,5.170009899616439,21.113441374964893
119.53198617409927,111.08808106575964,57.356414556563365,65.0766471349888,53.914431867435184,0.7033357443253264,1.6921770345299707,3.591917400422733
129.97006881456286,129.90521856890905,38.20473907155455,46.014148739968206,29.785370189630807,-0.6074553849787954,2.6868766487590343,15.303870725220332
115.8467183169564,102.62765731292517,54.90061649659864,68.19814779236712,58.66689394913672,0.688131613406374,1.5720611095953003,2.8706970335066497
142.28387975560594,121.99174855127237,84.82115299823633,65.89916749460264,65.81414086385884,0.0037864120198516,1.5368701720231084,1.544827631706494
96.08986835474931,90.31233071932476,38.87989732930209,60.57673300888585,46.50359898663503,1.5973537872235295,2.293649794504121,6.6039570296059935
125.31172445830184,90.91648163895188,39.22850529100529,60.95001602743044,45.82271748143965,0.7536917393065689,1.5218235919998655,4.7636105079255024
88.66023400100781,83.2977450239355,53.954947719828674,68.04018412862226,58.75586324899266,1.116307056042787,1.7802389440705646,3.2013663282375626
118.0619173595364,112.2320877425044,56.114669942050895,68.18303231065869,67.29525522557405,0.2120806276602317,1.8019189674261245,1.898902758749754
81.8659375787352,61.12803524187453,29.618567334341144,58.49551450043374,27.80513455818477,5.899364378633472,1.5610612416192833,30.578078933309037
78.44286974048879,52.43079569790879,20.927480946082134,50.99023068650524,18.27456148670252,8.713376289700413,1.1500436576389532,69.7066764309604
110.11373692995716,84.33536863819602,36.37522439531368,61.032610340827965,30.43378909787639,0.9436296266834036,0.921299951164662,14.901319317414371
69.91613520408163,55.20119598765432,27.36148510330058,53.96531236250551,25.0310759201652,7.234020990959669,1.9779841474961437,42.73301326079381
55.078668272864704,55.36919327916352,18.353336010330057,48.43894296495753,18.69069187700004,21.087861332338164,3.4103935754249983,153.84437398428395
71.49091002141597,59.66949719702696,24.15343915343915,42.89465395308639,23.82303101947929,4.4775546039921466,2.0376875366758926,21.41717564935954
76.51597537163013,62.21006944444444,27.80175658226253,43.86766764518834,24.12488455321526,5.024204170619867,2.534736989297851,27.710866452572468
