-4.002464206630203307e+02,1.276410079353855025e+02,-3.112894774656043069e+02,-2.013430048732082582e+02,1.131675757066275168e+01
-2.172591655022975829e+03,5.012166037584436822e+02,3.462025993135732449e+01,1.505496476745438486e+02,-1.810397424707311984e+02
-1.048629851392755199e+03,-1.942497042478840399e+02,-2.752370505701052252e+02,-2.405547531176938776e+02,7.772610949936370162e+01
-3.651426762412756943e+03,1.282851083097192259e+03,-7.495133158634588710e+01,2.071340179193428526e+02,-1.141630112685447642e+02
1.407916512218144476e+02,-4.981188556003865529e+02,-1.061941024535940192e+00,-9.935303031623708137e+01,-8.718372201010357969e+01
-1.260727874578166393e+03,8.026821279425560078e+02,-1.494079741185364298e+02,3.637350930828286550e+02,-3.522844699865736402e+02
9.398680620140428346e+02,-7.288055285425178909e+02,9.558849497606439627e+01,-1.131305161816096927e+02,-5.528514724154572235e+01
-1.359478971219306516e+02,1.091180111693902006e+02,-7.093098938621908545e+00,4.633244320972676746e+02,-1.108344913670001119e+02
1.424594118337497093e+03,4.312863682636903491e+02,-9.716952324911321170e+01,4.396844356772569995e+02,4.677430266858745966e+01
5.987680258184698232e+02,-3.269642045233674139e+02,2.110747779707624261e+02,1.817558798993664197e+02,8.900446891016579798e+01
5.085545800865520505e+02,-7.932246470501182500e+01,-2.187932211294393028e+02,1.504727165543979481e+02,4.666667323996973948e+01
-2.815609066737130888e+03,4.250281627074664357e+02,-2.299803734248762908e+02,4.470243164478316089e+02,-8.187837508480784265e+01
2.869359050550007396e+03,1.480828289653225056e+02,2.152327680327802852e+02,-1.344915142284003196e+02,-1.156911899472302281e+02
9.533821133709516005e+01,-1.139204569918204868e+02,5.327231858672193994e+02,1.871330616320627769e+02,1.647828463394323251e+02
-7.766978544612449014e+02,-3.532438751536548693e+02,1.819745051572856482e+02,-4.100362407004097776e+01,-1.614562818863319933e+02
-1.172253261498883148e+03,-3.942385852498642294e+02,3.548351848955966830e+02,-1.615809909943336464e+01,2.610884900418376020e+01
-4.596694488205234848e+02,8.071532619018549326e+01,4.899724262194578728e+02,2.890130372041992146e+01,8.614111435821564555e+01
-2.036792261589140708e+03,1.455894527399735239e+02,2.969072821275130423e+02,-1.513114152203688434e+02,-4.819648480956563219e+01
-4.083310633322504600e+03,2.350741247136563459e+02,2.678151867361239624e+02,-2.213964161852944699e+02,2.853104492952906526e+02
1.624104585382600817e+03,-5.765647137634775845e+02,1.250153918793785124e+02,-1.553395061966331241e+02,9.203014140302857982e+01
-3.093000554177700906e+03,5.544186233988447157e+02,-2.108433492160413323e+02,-3.124641204216182899e+01,-3.189344918467049865e+02
7.342992421097044371e+02,3.890921576530834045e+02,-8.002301545087260592e+01,1.008656607594963219e+02,-1.222378120123084670e+02
2.061980276709240115e+03,2.217012924834747537e+03,-3.964996029986778012e+02,6.054943188986931091e+02,-2.027082236503638910e+02
8.135468107658863346e+02,2.198122009334563700e+03,-1.676678668991263805e+02,7.453414145860057261e+02,2.948056363749049780e+01
3.343824587205424450e+03,2.532455938054828835e+02,-1.649767352229067967e+02,5.214869525777387480e+02,-5.271876068047536990e+01
2.577551678239982721e+03,1.393661548124032379e+03,-1.653151997115822667e+02,5.064927131123566255e+02,9.818410023718756463e+01
3.565532395391994669e+03,1.344828127757192533e+03,-1.036354000750493185e+02,7.752050402150262016e+02,-8.587607865957103570e+01
-1.142475987254874553e+03,1.186120724836810041e+03,1.288692050922271335e+02,3.222439733921874563e+02,-1.809577363502216940e+02
-2.522468260091467982e+03,1.066751341773623835e+03,-2.864518914705796337e+00,1.168060530125183050e+02,-2.827305654188193103e+02
-8.650300507648880739e+02,3.861989947818403834e+02,5.552178837171310022e+01,-2.393811280638506123e+00,-2.365596677970334554e+02
1.247070987846228434e+02,2.579369140580357680e+02,-1.122377207662396046e+02,1.019210841348245467e+01,2.761813081050574397e+02
6.792773173611140010e+02,5.079997967178127851e+02,3.097806829761316294e+02,8.324084408407124158e+01,-2.012266307479103205e+02
-9.222242085725682159e+01,2.215291726858985157e+02,2.654195945125205753e+02,-1.257206542097589193e+02,5.393920156167415314e+01
2.044304979752420479e+02,7.474058235428623220e+02,1.424358630556036758e+02,-1.342021127110278655e+02,4.297916125187200720e+01
-1.890047998059663541e+03,-4.853257505209523401e+02,-1.537298077884347833e+02,1.371727840102246709e+01,-1.202792290703325619e+02
-2.554257188126632627e+03,6.107208047526443124e+02,3.049526541031357851e+02,-1.402879450474860334e+02,-2.068127148347843161e+02
-2.212671840788618738e+03,2.506667875140573756e+02,3.315934142382819516e+01,2.020461342515845047e+02,-1.596863185029481258e+02
-2.021035185627986266e+03,9.671178330957386606e+02,2.308148257023239864e+02,-2.469341740057593881e+00,5.175289798448982310e+02
-4.533949067715144338e+03,4.197492688944171846e+02,4.830544661425184358e+02,4.158787214939054167e+01,4.544960082527420298e+01
-3.900263902059800785e+03,6.901528018305580190e+02,3.386425371445469636e+02,-2.739246323808068837e+02,-3.856895983265992811e+01
-2.536095660530923851e+03,5.738368449722239575e+02,3.315070170136281718e+02,-1.010346094423197059e+02,-9.855139418828903786e+01
-3.029788477628116198e+03,1.870138656287755907e+01,3.988072912384698725e+02,-9.930200326360632346e+01,-2.014572399455975216e+01
-2.141345184578421595e+03,1.352551416891362578e+03,3.623261307264011748e+02,-3.664734761209334124e+02,-3.055368780129092556e+02
2.195303864371175706e+01,-6.718935708893585570e+02,1.533172983176114990e+01,-1.114301030429868433e+02,-1.443036474694141305e+02
-2.119572436528856088e+03,-2.431564598469292449e+01,1.430910664796475658e+02,9.461889982651297260e+01,-1.884526136493429647e+02
-1.312512861570420910e+03,3.466441554146405224e+02,1.627140098819596403e+02,1.037344818435241844e+00,1.021802559499382745e+01
1.556412495430303352e+03,-1.497096238698372588e+02,3.183381251067473841e+02,-3.139839532969400011e+02,-2.215698512822446276e+02
-5.229093985699778386e+03,6.696814875298329071e+02,8.095049015548297575e+02,-1.223078355164032587e+02,1.390805778340656502e+02
-4.469590209603019503e+03,4.999237537979566355e+02,5.162300141648020144e+02,-9.512606436782394326e+01,1.182459843748448947e+02
-4.953911356869292831e+03,9.995714445921711899e+01,5.756030708161194980e+02,-4.542142595661319433e+02,2.398728941740845642e+02
-3.901440645136119656e+03,1.364764362045353323e+02,3.153366713869736486e+02,2.826330821620142686e+01,1.007550487924278002e+02
-2.624052909604000433e+03,1.762027647579891720e+02,7.048890669993922131e+01,1.844638980280570308e+02,3.736459795596113764e+01
-3.501680851362788871e+03,-7.913587364928841339e+01,3.593454644048040905e+02,-1.702548709955267157e+02,3.506291606030416830e+01
-1.568046260573836207e+03,4.847888995970481574e+02,1.709754006563029236e+02,5.844474312846161013e+01,7.529369963137425259e+01
3.256213537590522833e+02,6.095906794419813650e+02,9.403000851131315585e+01,1.829861671681451298e+02,3.785296582172883859e+02
3.369987135075715656e+01,-1.793432366270519367e+02,6.768948694423594148e+00,-9.334622970873429892e+01,1.723908699116948640e+02
-1.548909111688675466e+03,7.949878962452787619e+02,-6.443004676914505069e+01,2.556619200180469988e+02,-2.169797832450880719e+02
-3.770555492295401905e+02,-6.181439847729435542e+02,-1.140495077935518680e+02,1.099132318358973066e+02,-4.928718074239478852e+01
-1.673484925391343722e+03,1.024689504723324944e+03,-1.100990133583214430e+02,1.336642544054648170e+02,-5.046990384614216651e+01
-2.801148547917212568e+02,7.421990413442042609e+02,-6.262460112819373848e+01,7.860820303017145250e+01,3.653303274388936757e+02
1.702605738571713346e+03,-3.487713595478821844e+02,1.315887021891659288e+02,1.908833367981156073e+02,-1.484616870158183843e+01
-3.055817669218358219e+02,-4.630397624849078397e+02,4.028139883136032608e+02,-1.010014014050734659e+02,1.318740085622756339e+02
-3.951181305299450742e+03,5.798554813456119064e+02,3.029032290683444444e+02,-2.736978800741953322e+01,7.288226428286219516e+01
-2.842370934791540549e+03,7.156345558469662365e+02,1.432574943557159202e+02,2.409691624348256767e+02,3.933339029415866861e+01
-7.600191247817359397e+01,-1.462178113937942499e+02,-2.757088398426336440e+01,1.387912211237727433e+02,1.356147205121386037e+02
-2.210009058687779770e+02,-4.424029687418983485e+02,-4.601519038413360931e+02,-2.086906342204879934e+02,8.400555163721632823e+01
-6.772113904068738748e+02,-2.985228666798956851e+02,3.141450348210535282e+01,-1.549605365346826318e+02,-1.428148498072995380e+02
-4.234516342232394663e+02,-2.720188527693939307e+01,-3.462963299568949882e+00,7.856473236912661662e+01,6.348394926739976540e+01
-1.439712894143537596e+03,1.242907258022284395e+03,-1.117335293649058237e+01,2.113364614899328728e+02,-9.089290591234197336e+01
-2.872704492567592752e+03,1.330165608717144778e+03,2.336099000299544457e+02,3.591135408891276626e+01,-4.022415566651811787e+02
-3.785387220232987602e+02,8.203330662486500842e+02,2.950343716849350812e+02,-6.678578447748455460e+01,-2.703790289241345022e+02
-2.608987633809178988e+02,-1.585539589683975237e+01,4.095453026293552767e+01,1.550773933160055549e+02,-1.665312534618837503e+02
-7.285532202170320488e+02,4.118339505779715637e+02,-2.366290879287021198e+02,-8.927322558486996229e+01,-5.228848912787710645e+01
-1.597365411692603175e+03,-7.545521550931798771e+00,-1.344869342517958728e+02,-9.109937406796125003e+01,-8.473140865479339823e+01
-1.502852326269736977e+03,1.193860237445451730e+03,2.063111645688323676e+02,2.245414154318309841e+02,-2.443517451999851531e+01
-1.332827550136285595e+02,1.944655479281188448e+01,-2.732134531816551544e+02,8.287508722934830985e+01,3.008743414432227041e+02
-1.589927798481696300e+03,1.359537114942496885e+02,-1.044662876659533595e+02,2.058675930302000552e+02,7.461978454786164150e+01
-8.655836154426559688e+02,2.610033081841796729e+02,-3.484853670932434966e+01,1.068620972758733814e+02,-1.737338503471570261e+00
-2.681491579480007658e+03,1.097959827871668494e+03,9.894593936302085524e+01,9.144538938889658652e+01,-3.214454887966957699e+02
-2.442505125847269483e+03,9.565969142158555769e+02,-1.543271835615648868e+01,-1.337611996158771888e+02,-3.603256269770404856e+02
-2.290891457372250443e+03,5.769812996280568029e+01,6.178355896766584365e+00,-1.628227867215395293e+02,-1.974349208742892756e+02
-1.135575293000883221e+03,2.078476127175142381e+02,-2.460709436976623010e+02,9.656763335683037042e+01,-1.596015502376040445e+02
-1.899048079855029528e+03,-1.001998139862660224e+02,-1.058930248228917748e+02,-1.390408054768366526e+02,-2.091908940730322186e+01
4.565924087030878553e+01,4.260146805938896364e+01,2.985731809346598311e+02,-3.794313334192720788e+01,-2.509675969933885824e+02
-1.587756898679524738e+03,-1.128429898257407160e+02,1.933526728829646402e+02,2.080385230607869858e+02,-1.182340983622142261e+01
-3.487208157149645103e+03,7.010002184192612731e+02,1.655113551577976239e+02,1.385861824039556041e+02,-2.477693247982134608e+02
-2.817776716518631019e+03,8.391410168440090729e+02,-3.547171768184112040e+01,8.916225777366955185e+01,-2.802219922409932451e+02
-2.483957503827671644e+03,9.928377462879662971e+02,4.845621517328077488e+01,7.694935103703411983e+01,-2.703597889002545003e+02
-9.023644901742379432e+01,6.074666806031969912e+01,-1.415235612627831188e+02,1.097654557766815486e+02,-4.554366253074808668e+01
-1.320862820590939236e+03,4.626970816841318879e+02,-1.541255146332937613e+02,-5.941502836900492213e+01,-1.193473361167227864e+02
9.375476810732307058e+02,-4.657443855619840178e+02,-2.040490055437817318e+02,-2.128983231863466017e+02,-2.594070052434417448e+02
-5.173409015638422943e+02,-8.777078204801748598e+02,-3.793393276313974525e+02,-1.555176966915511230e+02,1.704192358980963604e+02
-1.377842553463619652e+03,-2.883329522090710384e+02,3.398555371766957478e+02,2.742437510862682188e+02,-1.105766104741960731e+02
-4.048168383949081885e+02,-4.962975510880750676e+02,-5.129166506707392728e+02,-3.142717910575881888e+02,1.015358789878799506e+01
-1.614869655771241696e+03,-3.165320296058890790e+02,-3.260424399806878881e+01,-1.578291316793572321e+02,6.280114594271922357e+01
1.339113089077924769e+03,-7.079554654549921224e+02,-4.816616341968439201e+02,-4.813950933379022672e+02,-6.736213543343875187e+01
6.889381134953169749e+03,-7.677975505422033393e+02,2.831470693139647210e+02,-9.657563160656498269e+01,-3.142041846614667406e+02
7.776127816108761181e+03,-4.457080142132290916e+02,2.172176602825847738e+02,-3.108077420723795967e+02,-1.758815694249102251e+02
9.101348899544742380e+03,-5.920380706231386512e+02,5.969942520152417131e+01,-2.582001624618293363e+02,-2.100585456827380142e+02
7.030105142402981983e+03,-2.452014578234830822e+01,-6.889279448754841724e+02,1.747574841685586478e+02,3.726647457098837322e+02
2.591495399647573322e+03,7.683218443836084361e+02,-4.810044641675688126e+02,7.639202149433933187e+01,1.150087514652079648e+02
9.398458561160204283e+01,2.813311484525045714e+01,-1.318907046738285658e+02,-4.234780533929429680e+02,5.898900261245241694e+01
-1.307793725263093165e+03,-2.079960018480079142e+01,2.680852504160598642e+02,-1.592831888261715676e+02,1.154005340724116166e+02
1.581996752854263150e+03,-1.769397057590183522e+02,2.564285578904420504e+02,-2.818479860320397545e+00,1.007347053623126669e+02
2.504788974999050879e+03,1.251207506505478939e+01,-2.883414658192398292e+02,3.437867434747808204e+01,2.825581484725928476e+02
1.049568771833337905e+03,1.114060377525610875e+03,9.901971544423989968e+00,3.638661608661180935e+01,-2.326432367908925016e+02
-2.724284967547169799e+03,2.318338843622240404e+02,2.261083829298768535e+02,-2.461376179060239338e+02,2.696396057407198441e+02
-1.594566747324835887e+03,-2.740625815358304180e+02,-2.564678018310784751e+02,-2.824915435890881099e+02,-3.123448296235188195e+02
-2.623104879365879242e+03,4.405839122975868918e+02,3.742484637203409648e+02,-1.256282372448259679e+02,6.965267300781361826e+01
-2.421012090504070784e+03,3.421360251481843875e+02,-1.556480880734650327e+02,-2.597631380979596543e+02,8.143725022166371730e+01
-9.022872707227320461e+02,1.771624836729494064e+02,-1.156484116699410691e+02,-4.250014105176746284e+02,9.884359364506146051e+01
-6.914011841279369719e+02,1.159530874927598006e+03,1.353317857707375822e+02,-3.783564509384868302e+02,3.511084196482945572e+02
-1.773255260167954475e+03,-6.668181753071567073e+02,-1.877128218881770181e+02,9.479489162774994782e+01,-2.133515132237378964e+02
-2.650431978372096182e+03,-2.457479332634380000e+02,-1.355790575815681507e+02,3.842805539352524136e+01,-3.478180887870654203e+01
2.247901617298043675e+03,-5.286881532043406651e+02,-4.595161258046848047e+02,8.824120631681205396e+01,1.116772150755613779e+02
1.425035413937204339e+03,-4.844155271431907295e+02,-4.756026670006233417e+02,4.368506955440894330e+02,2.691057709476313562e+02
2.498272211383875572e+02,-8.202253657571751546e+02,-7.559777015210403306e+02,-5.966668176543136326e+01,2.807623218839545842e+01
-1.764592328938040566e+02,-1.815287881274354334e+02,1.215458279369689478e+02,1.472553961021178281e+02,1.007077925706433206e+02
1.490113176158274428e+03,-4.298663087066547064e+02,-4.118495267779630353e+02,1.406905118461003212e+02,2.217684941701724100e+01
2.082911217374711214e+03,-7.073193808047880111e+02,-3.383696136290491268e+02,1.110729339988940438e+02,-4.138102574641814613e+01
-3.106028121537838160e+03,-1.114717313085554338e+02,-2.807695550071341586e+02,-1.278216766735029211e+02,-5.470422026924411796e+01
-1.309659883470425939e+03,-5.337812557777982647e+02,-4.976838522734464476e+01,1.647355099898408923e+02,-7.235517055566828049e+01
-1.451107923103052826e+03,-2.074402394693170493e+02,-1.529902465690929318e+02,-2.589087044916944933e+02,-1.976817111637546986e+02
-1.383232765597490243e+03,-4.675014662949359945e+02,-6.095950640028214593e+02,-4.222063615734251698e+02,5.806171765006537555e+01
-9.672610847012097679e+01,-2.915892356604150564e+02,-3.621149250965295323e+02,-1.172641706525360235e+02,9.435521745876944522e+01
-3.805694024582882093e+02,-5.920814552922551002e+02,1.198495292043164540e+02,-9.051566957279250403e+01,-2.428700507937612372e+02
-3.859948241774510279e+03,4.672597266543936030e+02,-3.129452024113022048e+02,-6.377482730821276036e+00,2.909860498669112303e+02
-2.890540466251796261e+03,-1.067240980532078538e+03,1.349375033378502735e+02,-8.954560761588484752e+01,-7.893328843116601945e+01
-9.902176983462783255e+02,3.232065936807266553e+02,-1.977512503898618661e+02,-1.690232757975314470e+01,3.623833843927168914e+02
-6.782548517050051487e+03,-3.709608348947551804e+01,-4.584677323958007378e+01,-1.363748941933679930e+02,-1.187533497742392967e+02
-8.022236012484714820e+02,-6.878492098310042593e+02,-4.796147556760802786e+02,-1.170379379297913545e+02,2.480231316121835050e+02
-3.652009455345264541e+03,-9.217907172122617112e+02,-3.094948050830624879e+02,-1.164919713143497546e+02,3.999762060422082186e+02
-3.331860351079790689e+03,5.306941510332680991e+02,-2.274418072373188409e+02,3.016171813536658775e+01,1.616477667885847325e+02
-4.233018097050934557e+03,1.358913838301735268e+03,-2.052574941949274319e+02,3.900047222694337847e+02,-1.203744002087234293e+02
9.846563358756527577e+02,7.275123409263085250e+01,-3.088441100354260129e+02,-1.272146530813742515e-01,2.500281210406677985e+02
-3.310411064255379188e+03,-4.238373091295879362e+02,2.362952590144772458e+01,-9.394323654440391635e+01,4.700200691217138882e+01
-1.400255294394660950e+03,2.358245957652256379e+02,-8.280278012680430777e+01,8.626340477298218445e+01,-1.288995292098260137e+01
3.142408965380657833e+02,-1.053135809215965310e+03,-3.362466108312089546e+02,7.347197291104154715e+01,2.835977981411682336e+01
-2.933854414270470443e+03,-6.614082647371681389e+01,-1.673570440071044345e+02,1.171088803218326717e+02,7.501749627620976923e+01
-3.713628181888649351e+02,-3.465507557087148029e+02,-3.591240443391546364e+02,1.623680569378147425e+02,-1.264394385049190817e+01
-5.836249335994622015e+03,6.565219442074140943e+01,2.439962328739387942e+01,1.441153857815353945e+02,-5.081509772191147789e+01
-4.256976778561041101e+03,5.993748021234962380e+02,-1.098712614727105006e+02,6.196489258525468813e+01,1.441435693595774410e+02
-4.446623317701526503e+03,-2.615177325975299141e+02,-2.249657219367364860e+02,-4.375240535060981095e+00,6.132529756002789867e+01
-2.819231570620360799e+03,5.341229194040838593e+02,-1.926128901979169541e+02,2.956714157154333407e+02,-7.290682825945431489e+01
-3.689450069115587667e+03,-7.105799426426085574e+02,-1.749190106756489982e+01,2.830636020741616221e+02,5.982276367757724422e+00
-4.114583268531386238e+03,-1.283686949009919545e+02,-2.847074319249209680e+02,5.740268780159954787e+01,7.460456473360395080e+01
-1.398990173427401487e+03,-5.885336126507402241e+02,3.004189608814975188e+01,2.224877231658457504e+02,2.888680116170135648e+02
4.744659642816810674e+02,4.571588068625403594e+02,-4.406185105640031452e+02,-2.802758345254806613e+02,1.749090999134996309e+02
-3.181218953137234166e+03,-4.348644812148849041e+02,-1.663598640128660406e+02,5.541507339740131783e+02,-2.095205816263236187e+01
-1.471612865740009283e+03,-2.541616615063744860e+02,6.154395293341107021e+01,8.629571643487382815e+00,-3.430823483986915221e+02
3.233181050797460102e+03,-1.605572147830553376e+03,-6.368213592542094403e+01,2.545441993897262876e+02,9.349915318032391554e+01
2.396664672951805642e+03,-1.061869389418646279e+03,1.067110787363561570e+02,4.196215482447411915e+01,1.656579644546125394e+02
-1.762366187693952725e+03,-1.155678664594244083e+03,1.389785364865214206e+02,-1.055164875165357046e+02,6.034152446394577396e+01
-2.215208667960908770e+03,-9.456070608652483998e+02,-5.429852248255774612e+02,-2.361037088992588338e+02,1.084059882183655787e+02
2.752342796302235456e+03,-1.208727987319300382e+03,-2.028242158540014017e+01,-2.821809821977165029e+02,2.795457818344660268e+02
2.129949524202514567e+03,-1.321322422996570367e+03,-1.198827752417133610e+02,9.266859670462491749e+01,2.721491689717154827e+02
1.809369909126809489e+03,-9.498062996486083875e+02,1.034402795616717441e+02,4.680047629901170581e+01,2.121854393388111077e+02
5.772882824605286260e+03,-5.809493642872823784e+02,-1.941038437429705255e+02,-1.050371852061295073e+02,9.581440747300575822e+01
3.693689563131820250e+02,-1.471907368175399142e+03,-4.327876799327418098e+02,8.547991613271355504e+01,1.326246785696734491e+02
-1.896440617301686871e+03,-7.097196151700018163e+02,-2.981223873720149982e+02,1.226203069167919750e+02,1.956569397911799797e+02
-3.249727708020362115e+03,-5.414663355867858172e+02,-2.503018198335446698e+02,3.046757899714997393e+02,1.694744878034602493e+02
-1.330981509519509927e+03,-6.123127384533322584e+02,-4.015449723458886524e+02,7.241931897959103708e+02,-2.730738596950705599e+01
-1.343569143310254731e+03,1.937307350002726594e+02,-2.412657902210537202e+02,6.498150821829513006e+02,-6.315605408535565957e+00
-9.602861165107071884e+02,-3.343053723060208995e+02,-1.355153623151790327e+02,2.264099638802625520e+02,-4.039818538987536556e+01
-4.895651143915425564e+03,-9.201357046941301405e+02,2.465960118540816737e+01,-1.258177113350125040e+02,2.596678259361716528e+02
-3.592616299858794719e+03,-4.059443787483109531e+02,-9.749789009899417636e+01,-1.530291176834892894e+02,-1.097275328020838572e+02
-4.012587101286652342e+03,-1.061757713658665580e+03,2.043528634335467302e+02,-3.467639450905245013e+01,1.254260179108365918e+02
-4.840036289469717303e+03,-7.085628722438372051e+02,1.088660665811948434e+02,-8.115437490528174180e+01,6.629429184390652097e+01
-4.201851028838558705e+03,-4.979079520595211648e+02,-5.321271860546502808e+01,-2.285934471210577783e+02,-4.259274918779538410e+01
-1.049823198682697921e+03,-5.424775272125699530e+02,-2.620749942324430890e+02,2.482854460068450067e+02,1.047245271570431129e+02
-2.017538780407711556e+03,-8.153281344629716614e+02,-2.376565793938080162e+02,1.412848278214200377e+02,3.078695896128131437e+01
-1.072301151319855762e+03,1.724193258519694609e+02,-4.352143954678825253e+02,3.161892610762276377e+02,1.324588198762458262e+02
1.575941159643992933e+03,-2.365406126107075124e+03,1.446256723599452698e+02,3.568980925102316633e+02,-1.702578664239919135e+02
-9.873642253056873415e+02,-1.007387332368911984e+03,-1.438472212729144246e+02,3.706813840785414413e+02,4.433569810678493539e+00
-7.096394716229232245e+02,1.495722227690052080e+02,-2.793662355943253601e+02,1.045714724409966720e+02,3.556233950586149604e+02
-3.005350604180241589e+03,-9.807232252774615517e+02,-1.480063071003421555e+02,1.265261271508634167e+02,1.694215438155263769e+02
-1.943325922962308141e+03,-1.530604861781754607e+03,-1.773096052397509936e+02,-1.936225574587759013e+02,2.741567597571814190e+02
-1.747817374002553606e+03,-1.178664916603870324e+03,1.140700093993509512e+02,5.751832279473596543e+01,-8.674325944448476378e+01
-2.064180927229957433e+03,-4.388749779653455221e+02,7.323974705915441064e+01,-3.074119255118919227e+02,5.473324896016831644e+02
-2.128092252859897144e+03,2.081656000773491542e+02,1.669371280640825717e+02,-1.286447534209769969e+02,5.019280702923639979e+02
-1.682689578001933114e+03,-1.292094808023859741e+03,-1.886107255952772732e+02,-1.442412035947030517e+02,4.466331066781765458e+01
-6.719672684627062154e+03,-2.616828726800679306e+02,-1.664760975863678141e+02,-2.628845924784228600e+02,2.941430069895513952e+02
1.202552929834661427e+03,-1.112054282785101577e+03,-8.848118058901695804e+02,-2.753937045822068086e+01,5.926307651690366640e+01
-1.745825102892991481e+03,-7.760660438212221379e+02,-7.204900915785789266e+02,1.999754757624210697e+02,1.569267926020871471e+02
-8.848032822034309675e+02,-2.517236734510955216e+02,-2.473606523311227932e+02,-9.279477778374349839e+01,3.697738614109493938e+02
-2.695650045899345173e+02,-3.474248813241298421e+02,-1.734171522706402584e+02,3.903195297656517369e+02,1.964060882718788719e+02
-3.043303193924239736e+02,-1.952072774827728381e+03,-1.846814339057648908e+02,6.593535815149642758e+02,3.134695403227112820e+02
1.543305323381257494e+03,-1.578714141027678124e+03,-3.027461727846475128e+02,4.170255710544430485e+02,5.320945531106970066e+02
4.662133953981082414e+03,-1.568258065276448633e+03,-5.344538106818168899e+02,1.476689525030619734e+02,3.301181917280779317e+02
1.315609134787009452e+03,-1.304704027084965219e+03,-1.485812423292749429e+02,-2.791789056654383572e+01,9.049589047742739467e+01
-5.867794403917682757e+02,-3.663388924631429973e+02,-7.107816137268442844e+02,8.216522500704551248e+02,2.044536134934654683e+02
-3.288449299826340848e+03,4.749285309774184043e+02,-7.125656394950109416e+02,6.350859581820968742e+02,7.211660397830586078e+01
-3.195191343866378247e+03,-1.322840925496930993e+02,-1.763714954606353160e+02,2.560664328786912733e+02,6.972115732460613913e+01
-2.516067663538182444e+02,-3.245683187789106228e+02,-2.600904626064409513e+02,2.392172256214821289e+02,-2.372806433325254361e+01
-3.281701404679111874e+03,-4.784244640281895045e+02,-8.364115161724248537e+02,2.335986666153862927e+02,1.344353948550971722e+02
-5.630097602790935525e+03,1.835550016817479957e+02,-5.181008144052274247e+02,1.308850883933712161e+01,2.472122978407940153e+01
-2.933012862906828104e+03,1.881749169885563902e+02,-9.438993039599868098e+02,5.873733038243389046e+02,2.235808117355219053e+02
2.019667229758778149e+03,-3.744762396929084503e+02,-3.462147125042338871e+02,3.378356181160665415e+02,6.827010133143733128e+01
-2.221594104956238425e+03,-4.997296927118330245e+02,5.142511495147398648e+01,-2.464403015678075803e+02,3.283375212352298718e+02
6.473211202656807473e+03,-3.521502153754138931e+02,2.809680474901588809e+02,-7.726733570400695328e+01,3.005895506557243948e+02
-2.986646270501635172e+02,-8.053560303821730031e+02,2.387699646195138214e+01,-1.788868445620615262e+02,2.340926998483634947e+01
-1.525266768464703091e+02,-1.413863550978437161e+03,7.099682374145594110e+01,-6.898498635590470940e+01,7.097889194200750751e+01
-1.595862276864695332e+03,-7.202179265163996433e+02,-2.151603667378195723e+02,2.678666128261224344e+02,1.638996983787427837e+02
3.215740149980315437e+03,-3.818916726672061372e+02,-3.691081636804704544e+02,8.665522171531108597e+00,1.524285893373664749e+02
4.116923364982524618e+03,-3.502900863795774171e+02,-3.534503016082522322e+02,7.687490251737456219e+02,-7.818523572841120206e+00
4.252261186289342731e+03,-1.013179935452698004e+02,-5.835584036846370282e+02,2.088466556659453772e+02,3.385876958632541118e+02
6.285153653224034315e+03,-4.665551834057273481e+02,-6.420855159221861186e+02,-1.808790114862931375e+02,5.668590482036070171e+02
2.516678885307223027e+03,-1.848037900641383203e+03,-6.951086164238421361e+02,-1.129958092636835403e+02,2.058900833063231062e+02
2.922655467428563497e+03,8.596261211875302024e+02,-8.956615057695609039e+02,5.777161210263353723e+02,3.300844378656292406e+02
8.619426854738776456e+02,-4.529406451186895310e+02,-4.552870255889863529e+02,-2.097678377730350121e+02,-1.846525478351742606e+02
-6.097104693524752292e+02,4.634575830115374515e+02,-5.411030906340249658e+02,-1.505222843487913735e+02,1.974428717583710977e+02
-2.654490497452506133e+03,-5.688988726702052645e+02,-2.407884351940929690e+01,-5.301870753741354747e+01,2.215683482962368771e+02
3.690100379806237925e+03,2.986721449142697224e+02,3.589571150862342392e+02,-5.663125772286286974e+02,-2.800037502688718973e+02
2.197098550151400104e+03,2.814235833303361574e+02,-2.145323685122586141e+02,2.168501353506662213e+02,-1.261122453514253152e+02
-1.955426318167890486e+03,-8.236662855338316831e+02,-4.524481159934601919e+02,5.410520538461222273e+00,9.202985355649477128e+01
2.145073388091454945e+03,-5.530516873564990874e+02,1.013881518104544170e+03,-4.995861046971758697e+02,5.782476202474634874e+02
1.689720749659006970e+03,3.291657018939072827e+02,-2.489871584719683426e+02,2.396948927671757872e+02,2.889692170773853519e+01
8.753800529571839206e+01,-2.570654870363387090e+02,1.583435295713275348e+00,-3.300881951457059245e+02,-2.178809885611190680e+02
-5.840446863672068503e+02,-1.447201881315075298e+03,2.807282552576456283e+02,-9.386489863481672558e+01,-6.246258884045106896e+01
-1.053393522597434412e+03,-9.960180803914778380e+02,-2.091978706937119910e+02,-2.914929364302075783e+02,-7.322251167109642722e+01
-2.724518879441386161e+03,-4.922180858330930846e+02,-8.353777008407803351e+01,1.450419968528430914e+01,3.717621266107842359e+01
-3.302144400907111958e+03,-5.075210864580253087e+02,-4.661926363688657204e+01,1.889003922479410278e+02,2.358148584805756229e+02
-2.751819694021917257e+03,-7.027360741599998128e+00,3.100835516677214514e+02,5.299860620337889259e+02,-6.770000137668330353e+01
